Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.8046875000,25,4179.1025390625,4193.7177734375,4182.5639648438,4251.5385742188,4195.0000000000,4191.5385742188,4171.1538085938,4169.8715820313,4183.9741210938,4191.0258789063,4178.9741210938,4182.5639648438,4174.4873046875,4162.8203125000,,,
0.8125000000,26,4181.5385742188,4198.3334960938,4186.4101562500,4258.8461914063,4193.3334960938,4190.7690429688,4174.7436523438,4173.8461914063,4181.4101562500,4184.6152343750,4181.6665039063,4185.6411132813,4175.3847656250,4165.0000000000,,,
0.8203125000,26,4184.1025390625,4198.4614257813,4194.8715820313,4269.3588867188,4192.5639648438,4191.6665039063,4173.2050781250,4170.3847656250,4183.2050781250,4181.5385742188,4181.6665039063,4183.7177734375,4174.1025390625,4166.1538085938,,,
0.8281250000,26,4191.0258789063,4208.8461914063,4213.3334960938,4290.6411132813,4190.6411132813,4188.0771484375,4173.9741210938,4170.8974609375,4177.8203125000,4179.1025390625,4191.1538085938,4191.4101562500,4176.5385742188,4168.8461914063,,,
0.8359375000,26,4194.8715820313,4223.0771484375,4232.5639648438,4318.5898437500,4192.3076171875,4182.5639648438,4172.8203125000,4172.1796875000,4180.8974609375,4185.3847656250,4213.3334960938,4209.6152343750,4192.1796875000,4180.6411132813,,,
0.8437500000,27,4200.3847656250,4227.8203125000,4244.4873046875,4340.1284179688,4191.1538085938,4173.8461914063,4174.1025390625,4171.6665039063,4179.7436523438,4183.7177734375,4217.6923828125,4219.8715820313,4190.8974609375,4179.8715820313,,,
0.8515625000,27,4203.0771484375,4242.1796875000,4259.4873046875,4360.0000000000,4190.5126953125,4170.1284179688,4168.7177734375,4167.3076171875,4178.3334960938,4183.3334960938,4226.1538085938,4220.5126953125,4193.2050781250,4182.1796875000,,,
0.8593750000,27,4206.0258789063,4241.1538085938,4261.1538085938,4367.4360351563,4182.3076171875,4162.6923828125,4176.1538085938,4171.6665039063,4170.3847656250,4180.0000000000,4228.7177734375,4221.0258789063,4194.3588867188,4181.2822265625,,,
0.8671875000,27,4201.6665039063,4243.8461914063,4262.0512695313,4382.5639648438,4189.7436523438,4168.3334960938,4170.6411132813,4172.6923828125,4171.9228515625,4184.2309570313,4234.6152343750,4225.3847656250,4200.1284179688,4180.6411132813,,,
0.8750000000,28,4197.5639648438,4240.5126953125,4254.4873046875,4382.5639648438,4184.6152343750,4162.6923828125,4173.3334960938,4174.7436523438,4165.7690429688,4177.4360351563,4232.0512695313,4224.6152343750,4196.2822265625,4174.7436523438,,,
0.8828125000,28,4197.5639648438,4239.2309570313,4256.5385742188,4378.2050781250,4186.5385742188,4167.0512695313,4167.8203125000,4170.6411132813,4174.2309570313,4190.0000000000,4243.9741210938,4223.9741210938,4202.8203125000,4178.3334960938,,,
0.8906250000,28,4203.7177734375,4226.5385742188,4251.7949218750,4361.7949218750,4181.6665039063,4161.5385742188,4172.1796875000,4173.2050781250,4174.8715820313,4192.1796875000,4243.9741210938,4223.0771484375,4199.6152343750,4172.6923828125,,,
0.8984375000,28,4199.3588867188,4217.8203125000,4238.9741210938,4346.6665039063,4177.6923828125,4157.4360351563,4168.7177734375,4173.8461914063,4176.0258789063,4185.6411132813,4231.2822265625,4216.6665039063,4196.1538085938,4172.3076171875,,,
0.9062500000,29,4192.0512695313,4206.4101562500,4225.2563476563,4328.4614257813,4172.8203125000,4157.4360351563,4167.6923828125,4174.6152343750,4172.6923828125,4177.4360351563,4213.5898437500,4205.8974609375,4184.4873046875,4168.5898437500,,,
0.9140625000,29,4188.7177734375,4202.1796875000,4224.2309570313,4317.9487304688,4175.3847656250,4165.5126953125,4170.3847656250,4172.6923828125,4178.3334960938,4180.7690429688,4220.1284179688,4204.2309570313,4185.5126953125,4170.7690429688,,,
0.9218750000,29,4188.7177734375,4192.1796875000,4215.1284179688,4306.0258789063,4176.5385742188,4167.5639648438,4178.5898437500,4170.3847656250,4186.4101562500,4184.7436523438,4220.5126953125,4206.2822265625,4187.3076171875,4171.1538085938,,,
0.9296875000,29,4187.9487304688,4191.5385742188,4207.6923828125,4296.9228515625,4183.7177734375,4171.7949218750,4171.4101562500,4168.8461914063,4186.6665039063,4181.4101562500,4208.0771484375,4202.4360351563,4182.5639648438,4170.6411132813,,,
0.9375000000,30,4185.2563476563,4197.4360351563,4207.4360351563,4286.9228515625,4184.3588867188,4171.4101562500,4168.2050781250,4168.5898437500,4186.2822265625,4177.5639648438,4203.0771484375,4199.2309570313,4184.8715820313,4176.9228515625,,,
0.9453125000,30,4184.7436523438,4188.4614257813,4197.3076171875,4275.3847656250,4176.4101562500,4168.9741210938,4173.7177734375,4170.0000000000,4186.0258789063,4178.2050781250,4195.7690429688,4192.9487304688,4180.7690429688,4176.1538085938,,,
0.9531250000,30,4181.6665039063,4180.3847656250,4187.9487304688,4268.7177734375,4179.1025390625,4174.7436523438,4168.8461914063,4171.4101562500,4181.2822265625,4174.3588867188,4190.8974609375,4186.0258789063,4172.9487304688,4167.1796875000,,,
0.9609375000,30,4181.5385742188,4175.5126953125,4184.8715820313,4256.4101562500,4180.1284179688,4173.7177734375,4173.9741210938,4172.1796875000,4173.4614257813,4162.6923828125,4187.3076171875,4184.4873046875,4170.2563476563,4164.3588867188,,,
0.9687500000,31,4186.1538085938,4185.3847656250,4195.7690429688,4263.0771484375,4189.2309570313,4180.3847656250,4172.5639648438,4168.5898437500,4183.4614257813,4175.1284179688,4196.2822265625,4191.4101562500,4182.0512695313,4176.9228515625,,,
0.9765625000,31,4191.7949218750,4184.4873046875,4196.5385742188,4263.5898437500,4188.0771484375,4175.1284179688,4175.7690429688,4174.4873046875,4181.6665039063,4178.8461914063,4196.9228515625,4194.6152343750,4183.4614257813,4181.2822265625,,,
0.9843750000,31,4183.5898437500,4176.6665039063,4191.9228515625,4251.2822265625,4187.1796875000,4172.4360351563,4172.0512695313,4172.3076171875,4190.1284179688,4181.9228515625,4194.4873046875,4192.4360351563,4188.0771484375,4184.4873046875,,,
0.9921875000,31,4181.9228515625,4171.0258789063,4187.4360351563,4240.0000000000,4180.5126953125,4168.8461914063,4174.8715820313,4170.3847656250,4189.8715820313,4178.0771484375,4183.7177734375,4188.8461914063,4183.0771484375,4175.3847656250,,,
1.0000000000,32,4184.3588867188,4184.1025390625,4194.2309570313,4248.5898437500,4184.8715820313,4170.8974609375,4169.1025390625,4168.7177734375,4188.4614257813,4186.4101562500,4197.5639648438,4192.5639648438,4196.7949218750,4184.6152343750,,,
1.0078125000,32,4187.4360351563,4176.1538085938,4191.1538085938,4242.8203125000,4186.2822265625,4167.5639648438,4174.6152343750,4171.0258789063,4186.7949218750,4192.0512695313,4199.7436523438,4197.3076171875,4203.8461914063,4191.4101562500,,,
1.0156250000,32,4185.6411132813,4172.1796875000,4191.7949218750,4238.4614257813,4195.5126953125,4174.2309570313,4167.6923828125,4171.2822265625,4190.0000000000,4194.1025390625,4197.1796875000,4195.6411132813,4201.5385742188,4187.5639648438,,,
1.0234375000,32,4181.9228515625,4167.6923828125,4187.8203125000,4232.1796875000,4191.2822265625,4165.0000000000,4171.4101562500,4174.8715820313,4183.2050781250,4184.4873046875,4192.5639648438,4189.3588867188,4195.1284179688,4178.9741210938,,,
1.0312500000,33,4178.7177734375,4166.6665039063,4186.2822265625,4235.6411132813,4196.2822265625,4166.5385742188,4172.4360351563,4171.4101562500,4190.2563476563,4191.2822265625,4190.8974609375,4186.2822265625,4199.3588867188,4179.8715820313,,,
1.0390625000,33,4178.8461914063,4169.8715820313,4185.8974609375,4236.4101562500,4202.9487304688,4173.9741210938,4172.0512695313,4169.1025390625,4191.6665039063,4193.4614257813,4187.3076171875,4187.1796875000,4196.9228515625,4174.3588867188,,,
1.0468750000,33,4176.7949218750,4173.3334960938,4181.1538085938,4233.8461914063,4206.5385742188,4176.2822265625,4172.5639648438,4170.3847656250,4188.8461914063,4192.4360351563,4189.1025390625,4188.8461914063,4199.3588867188,4174.8715820313,,,
1.0546875000,33,4175.3847656250,4172.1796875000,4179.3588867188,4236.7949218750,4210.6411132813,4179.6152343750,4171.9228515625,4170.6411132813,4195.7690429688,4201.7949218750,4194.8715820313,4189.2309570313,4207.5639648438,4176.9228515625,,,
1.0625000000,34,4180.2563476563,4176.2822265625,4187.3076171875,4238.7177734375,4210.3847656250,4180.3847656250,4173.0771484375,4172.3076171875,4202.9487304688,4206.2822265625,4202.8203125000,4189.6152343750,4211.9228515625,4179.2309570313,,,
1.0703125000,34,4179.4873046875,4175.7690429688,4187.6923828125,4232.9487304688,4210.5126953125,4178.0771484375,4174.8715820313,4172.4360351563,4206.4101562500,4207.6923828125,4204.8715820313,4189.1025390625,4211.2822265625,4181.2822265625,,,
1.0781250000,34,4178.5898437500,4169.8715820313,4181.7949218750,4228.9741210938,4215.6411132813,4179.4873046875,4176.0258789063,4172.8203125000,4196.1538085938,4200.0000000000,4194.1025390625,4184.8715820313,4199.8715820313,4170.6411132813,,,
1.0859375000,34,4177.1796875000,4170.7690429688,4181.7949218750,4230.7690429688,4216.4101562500,4181.5385742188,4172.0512695313,4170.8974609375,4192.8203125000,4195.1284179688,4195.0000000000,4181.5385742188,4197.3076171875,4169.3588867188,,,
1.0937500000,35,4171.6665039063,4162.9487304688,4174.6152343750,4222.9487304688,4210.3847656250,4178.9741210938,4168.4614257813,4170.0000000000,4193.5898437500,4193.9741210938,4192.1796875000,4172.3076171875,4191.4101562500,4168.0771484375,,,
1.1015625000,35,4162.8203125000,4165.3847656250,4171.6665039063,4222.5639648438,4217.0512695313,4185.0000000000,4158.4614257813,4168.5898437500,4191.7949218750,4197.0512695313,4187.9487304688,4163.8461914063,4188.3334960938,4157.5639648438,,,
1.1093750000,35,4180.0000000000,4124.2309570313,4141.6665039063,4180.3847656250,4167.4360351563,4136.7949218750,4218.0771484375,4192.9487304688,4133.4614257813,4141.5385742188,4139.3588867188,4158.3334960938,4142.1796875000,4117.1796875000,,,
1.1171875000,35,4161.6665039063,4198.3334960938,4198.7177734375,4252.3076171875,4241.2822265625,4212.9487304688,4122.9487304688,4152.0512695313,4216.6665039063,4224.6152343750,4223.9741210938,4176.4101562500,4221.1538085938,4190.6411132813,,,
1.1250000000,36,4157.5639648438,4170.5126953125,4178.2050781250,4229.8715820313,4215.0000000000,4187.9487304688,4151.0258789063,4163.5898437500,4201.5385742188,4211.4101562500,4198.8461914063,4167.9487304688,4193.3334960938,4164.3588867188,,,
1.1328125000,36,4208.2050781250,4035.7692871094,4083.0769042969,4099.1025390625,4073.0769042969,4050.8974609375,4329.6152343750,4238.3334960938,4045.1281738281,4053.9743652344,4051.5385742188,4146.4101562500,4050.0000000000,4055.8974609375,,,
1.1406250000,36,4197.3076171875,4124.8715820313,4152.9487304688,4178.9741210938,4162.3076171875,4140.1284179688,4228.7177734375,4192.5639648438,4137.3076171875,4142.0512695313,4148.5898437500,4175.0000000000,4147.4360351563,4143.3334960938,,,
1.1484375000,36,4158.8461914063,4241.2822265625,4233.8461914063,4288.4614257813,4280.1284179688,4255.1284179688,4086.1538085938,4133.8461914063,4264.2309570313,4268.3334960938,4273.8461914063,4195.7690429688,4271.5385742188,4232.8203125000,,,
1.1562500000,37,4160.2563476563,4195.6411132813,4192.8203125000,4242.6923828125,4227.3076171875,4202.8203125000,4143.2050781250,4158.9741210938,4220.6411132813,4225.5126953125,4225.8974609375,4182.1796875000,4229.4873046875,4190.8974609375,,,
1.1640625000,37,4183.9741210938,4119.3588867188,4137.9487304688,4171.5385742188,4149.8715820313,4128.7177734375,4227.5639648438,4197.0512695313,4143.9741210938,4141.6665039063,4150.0000000000,4169.3588867188,4155.3847656250,4139.4873046875,,,
1.1718750000,37,4165.6411132813,4207.6923828125,4203.8461914063,4254.2309570313,4238.3334960938,4213.8461914063,4118.7177734375,4151.9228515625,4235.0000000000,4226.7949218750,4245.2563476563,4187.9487304688,4245.2563476563,4211.6665039063,,,
1.1796875000,37,4178.5898437500,4176.4101562500,4177.9487304688,4222.6923828125,4197.0512695313,4174.4873046875,4173.2050781250,4172.4360351563,4196.6665039063,4190.6411132813,4203.4614257813,4177.4360351563,4207.1796875000,4174.7436523438,,,
1.1875000000,38,4182.9487304688,4181.5385742188,4182.3076171875,4229.3588867188,4194.7436523438,4176.4101562500,4181.2822265625,4176.0258789063,4190.5126953125,4189.2309570313,4205.6411132813,4182.0512695313,4207.0512695313,4177.3076171875,,,
1.1953125000,38,4177.6923828125,4196.7949218750,4197.1796875000,4257.4360351563,4203.8461914063,4186.9228515625,4166.1538085938,4166.0258789063,4202.4360351563,4194.7436523438,4224.6152343750,4192.3076171875,4220.6411132813,4185.6411132813,,,
1.2031250000,38,4187.4360351563,4185.5126953125,4190.2563476563,4257.3076171875,4187.5639648438,4168.4614257813,4179.6152343750,4171.7949218750,4181.1538085938,4163.4614257813,4198.9741210938,4188.4614257813,4197.9487304688,4170.0000000000,,,
1.2109375000,38,4187.5639648438,4200.5126953125,4210.3847656250,4283.5898437500,4194.7436523438,4174.4873046875,4166.2822265625,4168.7177734375,4190.3847656250,4173.9741210938,4221.5385742188,4198.5898437500,4211.9228515625,4185.0000000000,,,
1.2187500000,39,4193.7177734375,4205.3847656250,4237.6923828125,4311.4101562500,4187.5639648438,4170.8974609375,4174.7436523438,4172.6923828125,4186.0258789063,4176.5385742188,4268.3334960938,4228.0771484375,4231.7949218750,4200.0000000000,,,
1.2265625000,39,4203.8461914063,4219.4873046875,4269.1025390625,4339.8715820313,4190.3847656250,4177.5639648438,4172.3076171875,4170.3847656250,4192.0512695313,4186.0258789063,4319.3588867188,4258.2050781250,4259.2309570313,4221.7949218750,,,
1.2343750000,39,4211.6665039063,4217.8203125000,4284.7436523438,4341.6665039063,4183.0771484375,4172.5639648438,4174.2309570313,4172.9487304688,4191.4101562500,4185.3847656250,4339.1025390625,4273.9741210938,4266.9228515625,4231.6665039063,,,
1.2421875000,39,4214.4873046875,4219.8715820313,4302.5639648438,4346.5385742188,4180.3847656250,4169.4873046875,4168.3334960938,4172.0512695313,4195.0000000000,4191.2822265625,4367.8203125000,4288.2050781250,4283.8461914063,4242.1796875000,,,
1.2500000000,40,4217.5639648438,4223.4614257813,4311.2822265625,4346.9228515625,4175.2563476563,4164.1025390625,4171.4101562500,4172.6923828125,4188.4614257813,4191.7949218750,4387.8203125000,4295.3847656250,4295.2563476563,4243.9741210938,,,
1.2578125000,40,4222.8203125000,4225.2563476563,4310.6411132813,4339.6152343750,4176.0258789063,4166.4101562500,4172.4360351563,4173.0771484375,4185.6411132813,4193.7177734375,4390.2563476563,4298.8461914063,4299.8715820313,4248.8461914063,,,
1.2656250000,40,4223.2050781250,4218.2050781250,4302.3076171875,4328.2050781250,4177.8203125000,4171.2822265625,4172.3076171875,4171.9228515625,4191.4101562500,4196.9228515625,4386.5385742188,4299.3588867188,4300.5126953125,4250.5126953125,,,
1.2734375000,40,4217.1796875000,4211.4101562500,4291.0258789063,4314.4873046875,4180.3847656250,4173.5898437500,4171.4101562500,4171.7949218750,4195.2563476563,4202.5639648438,4377.9487304688,4291.6665039063,4298.5898437500,4246.9228515625,,,
1.2812500000,41,4214.2309570313,4202.4360351563,4280.3847656250,4299.3588867188,4178.5898437500,4175.7690429688,4177.1796875000,4174.8715820313,4189.1025390625,4203.7177734375,4358.7177734375,4276.5385742188,4292.3076171875,4244.2309570313,,,
1.2890625000,41,4216.4101562500,4200.1284179688,4274.4873046875,4291.5385742188,4180.8974609375,4179.1025390625,4174.8715820313,4174.8715820313,4195.3847656250,4208.4614257813,4348.7177734375,4270.2563476563,4294.6152343750,4249.1025390625,,,
1.2968750000,41,4213.9741210938,4203.5898437500,4262.0512695313,4277.8203125000,4184.1025390625,4174.2309570313,4171.0258789063,4172.6923828125,4203.9741210938,4211.6665039063,4340.6411132813,4266.1538085938,4292.5639648438,4244.7436523438,,,
1.3046875000,41,4202.8203125000,4199.7436523438,4248.7177734375,4260.8974609375,4184.2309570313,4177.0512695313,4172.4360351563,4170.3847656250,4201.5385742188,4211.9228515625,4322.8203125000,4253.0771484375,4283.5898437500,4236.7949218750,,,
1.3125000000,42,4197.4360351563,4184.6152343750,4235.8974609375,4245.2563476563,4181.4101562500,4182.9487304688,4176.9228515625,4169.1025390625,4198.8461914063,4208.4614257813,4303.2050781250,4236.5385742188,4276.5385742188,4230.3847656250,,,
1.3203125000,42,4201.5385742188,4181.7949218750,4227.1796875000,4238.3334960938,4185.5126953125,4181.5385742188,4175.5126953125,4170.6411132813,4209.2309570313,4211.0258789063,4296.9228515625,4229.3588867188,4273.3334960938,4223.9741210938,,,
1.3281250000,42,4201.1538085938,4180.8974609375,4222.0512695313,4232.9487304688,4188.2050781250,4181.5385742188,4174.7436523438,4171.9228515625,4212.4360351563,4210.6411132813,4293.5898437500,4231.1538085938,4267.6923828125,4222.3076171875,,,
1.3359375000,42,4191.6665039063,4164.6152343750,4212.0512695313,4220.0000000000,4180.8974609375,4184.3588867188,4179.7436523438,4171.6665039063,4195.0000000000,4191.6665039063,4281.5385742188,4225.6411132813,4258.3334960938,4219.2309570313,,,
1.3437500000,43,4187.8203125000,4161.1538085938,4206.6665039063,4212.8203125000,4181.0258789063,4184.8715820313,4177.6923828125,4169.6152343750,4187.9487304688,4183.5898437500,4273.8461914063,4216.0258789063,4254.4873046875,4213.7177734375,,,
1.3515625000,43,4190.0000000000,4168.4614257813,4201.1538085938,4209.4873046875,4185.7690429688,4181.4101562500,4177.1796875000,4169.3588867188,4190.8974609375,4188.0771484375,4266.9228515625,4208.4614257813,4252.9487304688,4209.3588867188,,,
1.3593750000,43,4187.3076171875,4161.1538085938,4192.0512695313,4200.0000000000,4186.0258789063,4183.4614257813,4176.9228515625,4170.6411132813,4192.4360351563,4191.9228515625,4263.5898437500,4203.7177734375,4252.1796875000,4211.0258789063,,,
1.3671875000,43,4187.1796875000,4151.9228515625,4187.8203125000,4187.3076171875,4184.8715820313,4185.1284179688,4177.9487304688,4172.6923828125,4195.8974609375,4199.6152343750,4262.8203125000,4201.4101562500,4252.4360351563,4212.0512695313,,,
1.3750000000,44,4191.0258789063,4162.6923828125,4195.0000000000,4187.0512695313,4193.3334960938,4190.7690429688,4177.3076171875,4170.1284179688,4215.7690429688,4223.4614257813,4264.6152343750,4203.9741210938,4263.0771484375,4217.6923828125,,,
1.3828125000,44,4189.8715820313,4161.9228515625,4191.2822265625,4183.2050781250,4190.6411132813,4186.5385742188,4179.4873046875,4170.1284179688,4216.9228515625,4227.5639648438,4257.6923828125,4204.6152343750,4261.4101562500,4215.7690429688,,,
1.3906250000,44,4189.7436523438,4160.7690429688,4188.2050781250,4181.5385742188,4188.2050781250,4182.4360351563,4178.2050781250,4171.5385742188,4204.2309570313,4219.7436523438,4258.9741210938,4205.7690429688,4259.4873046875,4217.1796875000,,,
1.3984375000,44,4200.6411132813,4172.8203125000,4198.7177734375,4188.7177734375,4196.7949218750,4189.2309570313,4184.1025390625,4171.9228515625,4213.7177734375,4233.8461914063,4269.3588867188,4214.4873046875,4270.7690429688,4231.5385742188,,,
1.4062500000,45,4207.1796875000,4180.8974609375,4207.0512695313,4196.6665039063,4206.5385742188,4200.8974609375,4185.1284179688,4172.1796875000,4236.5385742188,4254.6152343750,4278.3334960938,4222.8203125000,4282.9487304688,4243.3334960938,,,
1.4140625000,45,4202.4360351563,4171.7949218750,4197.6923828125,4189.3588867188,4201.2822265625,4197.9487304688,4182.4360351563,4173.4614257813,4231.1538085938,4248.3334960938,4273.4614257813,4219.4873046875,4274.8715820313,4235.2563476563,,,
1.4218750000,45,4193.4614257813,4164.1025390625,4184.3588867188,4171.5385742188,4194.3588867188,4195.5126953125,4182.6923828125,4173.0771484375,4211.6665039063,4234.7436523438,4260.7690429688,4204.3588867188,4259.1025390625,4223.8461914063,,,
1.4296875000,45,4191.2822265625,4161.4101562500,4178.0771484375,4158.4614257813,4192.0512695313,4198.5898437500,4184.6152343750,4171.0258789063,4212.9487304688,4235.5126953125,4249.1025390625,4192.5639648438,4249.4873046875,4218.0771484375,,,
1.4375000000,46,4192.5639648438,4157.1796875000,4177.6923828125,4162.9487304688,4193.5898437500,4195.3847656250,4179.8715820313,4170.5126953125,4220.1284179688,4240.6411132813,4243.3334960938,4191.7949218750,4245.3847656250,4215.2563476563,,,
