Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
67.7656250000,2168,4150.0000000000,4159.6152343750,4146.7949218750,4150.1284179688,4167.3076171875,4168.8461914063,4168.7177734375,4172.9487304688,4168.9741210938,4147.3076171875,4133.8461914063,4163.8461914063,4166.6665039063,4163.0771484375,,,
67.7734375000,2168,4156.7949218750,4163.9741210938,4154.8715820313,4151.9228515625,4170.8974609375,4166.6665039063,4162.5639648438,4171.6665039063,4171.2822265625,4153.8461914063,4139.8715820313,4168.7177734375,4164.7436523438,4170.3847656250,,,
67.7812500000,2169,4163.9741210938,4162.8203125000,4160.5126953125,4153.2050781250,4164.7436523438,4162.0512695313,4170.0000000000,4171.5385742188,4173.4614257813,4155.0000000000,4144.2309570313,4172.8203125000,4158.5898437500,4180.0000000000,,,
67.7890625000,2169,4169.8715820313,4168.7177734375,4168.0771484375,4163.5898437500,4169.7436523438,4170.6411132813,4172.1796875000,4173.3334960938,4178.4614257813,4160.0000000000,4152.3076171875,4176.9228515625,4171.0258789063,4182.1796875000,,,
67.7968750000,2169,4170.7690429688,4169.3588867188,4165.7690429688,4162.6923828125,4173.5898437500,4168.3334960938,4171.9228515625,4176.0258789063,4168.2050781250,4152.1796875000,4153.8461914063,4173.8461914063,4178.3334960938,4175.5126953125,,,
67.8046875000,2169,4166.1538085938,4168.8461914063,4156.0258789063,4160.0000000000,4173.7177734375,4162.5639648438,4169.3588867188,4173.0771484375,4158.3334960938,4142.9487304688,4147.8203125000,4170.0000000000,4165.7690429688,4176.1538085938,,,
67.8125000000,2170,4164.1025390625,4170.7690429688,4158.5898437500,4169.6152343750,4172.4360351563,4165.3847656250,4168.7177734375,4170.5126953125,4156.5385742188,4142.5639648438,4143.7177734375,4169.4873046875,4151.7949218750,4172.1796875000,,,
67.8203125000,2170,4164.4873046875,4174.4873046875,4170.3847656250,4180.3847656250,4172.3076171875,4166.7949218750,4168.3334960938,4170.2563476563,4159.8715820313,4148.9741210938,4156.0258789063,4175.0000000000,4168.2050781250,4172.1796875000,,,
67.8281250000,2170,4162.5639648438,4169.1025390625,4167.6923828125,4179.1025390625,4172.4360351563,4162.0512695313,4170.2563476563,4171.9228515625,4154.4873046875,4145.3847656250,4161.6665039063,4179.4873046875,4178.2050781250,4172.8203125000,,,
67.8359375000,2170,4161.2822265625,4172.1796875000,4170.0000000000,4185.3847656250,4177.3076171875,4164.8715820313,4165.7690429688,4171.1538085938,4144.8715820313,4141.0258789063,4160.1284179688,4178.9741210938,4163.8461914063,4168.8461914063,,,
67.8437500000,2171,4164.1025390625,4179.2309570313,4177.8203125000,4189.7436523438,4173.5898437500,4160.6411132813,4165.5126953125,4171.5385742188,4140.6411132813,4144.4873046875,4164.6152343750,4176.5385742188,4163.7177734375,4168.3334960938,,,
67.8515625000,2171,4165.2563476563,4179.2309570313,4177.3076171875,4187.5639648438,4171.9228515625,4156.5385742188,4163.9741210938,4173.4614257813,4143.3334960938,4153.4614257813,4173.8461914063,4179.4873046875,4183.8461914063,4171.4101562500,,,
67.8593750000,2171,4164.3588867188,4179.6152343750,4176.2822265625,4188.0771484375,4177.9487304688,4158.3334960938,4161.6665039063,4173.0771484375,4146.6665039063,4154.7436523438,4174.3588867188,4182.4360351563,4185.0000000000,4168.2050781250,,,
67.8671875000,2171,4163.8461914063,4174.2309570313,4175.1284179688,4185.2563476563,4174.7436523438,4154.7436523438,4167.8203125000,4171.7949218750,4145.8974609375,4142.9487304688,4163.2050781250,4178.7177734375,4162.5639648438,4165.5126953125,,,
67.8750000000,2172,4161.6665039063,4163.7177734375,4171.1538085938,4180.1284179688,4168.3334960938,4156.1538085938,4167.9487304688,4168.7177734375,4149.2309570313,4141.9228515625,4156.7949218750,4175.8974609375,4157.0512695313,4167.6923828125,,,
67.8828125000,2172,4163.5898437500,4161.9228515625,4169.3588867188,4174.8715820313,4165.3847656250,4159.2309570313,4165.8974609375,4168.9741210938,4156.1538085938,4152.5639648438,4162.0512695313,4178.9741210938,4173.7177734375,4166.0258789063,,,
67.8906250000,2172,4161.5385742188,4165.7690429688,4167.5639648438,4172.1796875000,4166.6665039063,4158.8461914063,4168.3334960938,4170.7690429688,4166.4101562500,4162.1796875000,4166.0258789063,4177.9487304688,4184.2309570313,4164.7436523438,,,
67.8984375000,2172,4154.3588867188,4153.3334960938,4155.0000000000,4163.2050781250,4165.3847656250,4158.7177734375,4170.3847656250,4174.1025390625,4159.8715820313,4152.5639648438,4147.9487304688,4165.7690429688,4162.8203125000,4158.0771484375,,,
67.9062500000,2173,4153.0771484375,4143.5898437500,4146.1538085938,4154.2309570313,4164.3588867188,4160.5126953125,4164.3588867188,4174.1025390625,4153.9741210938,4143.3334960938,4139.1025390625,4159.2309570313,4152.6923828125,4159.1025390625,,,
67.9140625000,2173,4155.0000000000,4139.6152343750,4143.5898437500,4146.6665039063,4159.3588867188,4153.3334960938,4168.4614257813,4172.8203125000,4158.0771484375,4143.9741210938,4138.9741210938,4161.1538085938,4159.8715820313,4158.2050781250,,,
67.9218750000,2173,4153.4614257813,4146.1538085938,4149.1025390625,4152.6923828125,4168.2050781250,4159.4873046875,4168.0771484375,4172.8203125000,4159.8715820313,4146.1538085938,4136.5385742188,4158.5898437500,4160.5126953125,4151.2822265625,,,
67.9296875000,2173,4151.1538085938,4151.7949218750,4152.8203125000,4158.0771484375,4175.3847656250,4168.7177734375,4169.4873046875,4175.6411132813,4153.0771484375,4139.3588867188,4132.1796875000,4154.8715820313,4149.7436523438,4147.0512695313,,,
67.9375000000,2174,4154.6152343750,4153.5898437500,4151.6665039063,4157.8203125000,4176.1538085938,4169.1025390625,4168.0771484375,4171.0258789063,4155.1284179688,4136.9228515625,4134.6152343750,4155.1284179688,4147.9487304688,4148.2050781250,,,
67.9453125000,2174,4162.9487304688,4156.6665039063,4156.2822265625,4161.1538085938,4174.8715820313,4164.6152343750,4166.4101562500,4169.3588867188,4155.1284179688,4138.0771484375,4139.7436523438,4159.3588867188,4154.7436523438,4148.7177734375,,,
67.9531250000,2174,4172.5639648438,4171.7949218750,4173.7177734375,4174.4873046875,4177.0512695313,4164.7436523438,4166.6665039063,4172.8203125000,4155.1284179688,4147.6923828125,4156.9228515625,4174.7436523438,4171.5385742188,4167.0512695313,,,
67.9609375000,2174,4173.3334960938,4180.8974609375,4182.1796875000,4184.1025390625,4179.6152343750,4165.0000000000,4168.3334960938,4172.0512695313,4156.6665039063,4154.8715820313,4163.2050781250,4180.6411132813,4179.4873046875,4178.8461914063,,,
67.9687500000,2175,4172.0512695313,4182.5639648438,4185.1284179688,4188.5898437500,4182.3076171875,4163.8461914063,4164.2309570313,4168.0771484375,4155.5126953125,4155.3847656250,4156.1538085938,4174.7436523438,4175.2563476563,4173.4614257813,,,
67.9765625000,2175,4176.4101562500,4183.8461914063,4185.1284179688,4186.4101562500,4178.4614257813,4157.8203125000,4162.5639648438,4169.8715820313,4156.0258789063,4159.7436523438,4160.5126953125,4179.8715820313,4178.9741210938,4174.7436523438,,,
67.9843750000,2175,4171.4101562500,4176.0258789063,4175.2563476563,4178.2050781250,4169.2309570313,4149.1025390625,4163.5898437500,4174.7436523438,4152.1796875000,4159.2309570313,4160.8974609375,4181.5385742188,4181.2822265625,4170.5126953125,,,
67.9921875000,2175,4162.9487304688,4170.8974609375,4166.6665039063,4173.0771484375,4167.6923828125,4145.0000000000,4164.1025390625,4172.8203125000,4147.3076171875,4151.9228515625,4148.4614257813,4165.2563476563,4172.6923828125,4157.4360351563,,,
68.0000000000,2176,4161.5385742188,4171.0258789063,4161.9228515625,4168.3334960938,4169.7436523438,4144.6152343750,4168.8461914063,4170.5126953125,4148.8461914063,4148.3334960938,4140.1284179688,4158.2050781250,4164.2309570313,4152.5639648438,,,
68.0078125000,2176,4159.1025390625,4167.1796875000,4156.9228515625,4163.3334960938,4166.6665039063,4146.1538085938,4164.7436523438,4170.1284179688,4148.9741210938,4148.9741210938,4141.0258789063,4159.8715820313,4160.7690429688,4151.4101562500,,,
68.0156250000,2176,4156.4101562500,4157.8203125000,4150.7690429688,4154.1025390625,4155.6411132813,4143.9741210938,4166.6665039063,4172.4360351563,4140.7690429688,4138.7177734375,4136.0258789063,4153.0771484375,4159.1025390625,4144.4873046875,,,
68.0234375000,2176,4158.0771484375,4158.3334960938,4155.0000000000,4151.4101562500,4158.5898437500,4150.1284179688,4171.4101562500,4170.8974609375,4152.1796875000,4140.3847656250,4133.2050781250,4151.9228515625,4165.1284179688,4151.9228515625,,,
68.0312500000,2177,4161.7949218750,4156.7949218750,4156.9228515625,4149.6152343750,4163.7177734375,4154.7436523438,4169.8715820313,4172.5639648438,4156.0258789063,4142.6923828125,4127.6923828125,4155.7690429688,4154.3588867188,4155.5126953125,,,
68.0390625000,2177,4162.8203125000,4157.1796875000,4158.2050781250,4153.2050781250,4164.3588867188,4157.4360351563,4163.0771484375,4173.7177734375,4147.4360351563,4139.1025390625,4129.8715820313,4156.6665039063,4147.4360351563,4156.5385742188,,,
68.0468750000,2177,4166.9228515625,4164.3588867188,4164.6152343750,4158.8461914063,4168.4614257813,4161.4101562500,4166.9228515625,4171.0258789063,4154.4873046875,4144.8715820313,4140.5126953125,4163.0771484375,4165.2563476563,4164.6152343750,,,
68.0546875000,2177,4170.1284179688,4175.6411132813,4175.7690429688,4167.4360351563,4179.3588867188,4167.5639648438,4165.0000000000,4170.3847656250,4175.0000000000,4161.4101562500,4156.4101562500,4175.0000000000,4188.9741210938,4176.5385742188,,,
68.0625000000,2178,4171.6665039063,4175.6411132813,4180.0000000000,4172.3076171875,4175.0000000000,4163.3334960938,4167.3076171875,4172.9487304688,4176.7949218750,4164.2309570313,4160.8974609375,4180.6411132813,4185.0000000000,4178.2050781250,,,
68.0703125000,2178,4179.6152343750,4178.7177734375,4187.4360351563,4182.5639648438,4172.6923828125,4162.1796875000,4167.8203125000,4169.4873046875,4177.8203125000,4164.4873046875,4161.1538085938,4182.1796875000,4185.3847656250,4179.2309570313,,,
68.0781250000,2178,4188.5898437500,4189.3588867188,4197.0512695313,4195.0000000000,4180.0000000000,4163.8461914063,4164.7436523438,4168.8461914063,4185.0000000000,4173.4614257813,4170.1284179688,4184.8715820313,4202.4360351563,4185.6411132813,,,
68.0859375000,2178,4187.6923828125,4194.4873046875,4195.3847656250,4193.2050781250,4184.2309570313,4162.5639648438,4163.9741210938,4172.8203125000,4185.2563476563,4180.5126953125,4179.4873046875,4190.8974609375,4199.2309570313,4191.5385742188,,,
68.0937500000,2179,4175.3847656250,4187.0512695313,4186.9228515625,4185.0000000000,4185.0000000000,4161.7949218750,4164.8715820313,4171.4101562500,4178.3334960938,4174.3588867188,4168.7177734375,4186.9228515625,4177.6923828125,4184.7436523438,,,
68.1015625000,2179,4170.3847656250,4181.6665039063,4183.0771484375,4186.7949218750,4186.5385742188,4163.9741210938,4165.2563476563,4168.3334960938,4177.0512695313,4171.4101562500,4157.4360351563,4176.1538085938,4183.3334960938,4173.2050781250,,,
68.1093750000,2179,4172.6923828125,4181.5385742188,4177.6923828125,4186.6665039063,4184.6152343750,4164.8715820313,4166.9228515625,4168.2050781250,4186.6665039063,4181.1538085938,4161.5385742188,4171.4101562500,4200.3847656250,4170.5126953125,,,
68.1171875000,2179,4172.1796875000,4178.8461914063,4171.0258789063,4175.8974609375,4178.8461914063,4161.2822265625,4169.2309570313,4170.2563476563,4185.7690429688,4181.7949218750,4158.0771484375,4168.9741210938,4183.5898437500,4169.2309570313,,,
68.1250000000,2180,4166.5385742188,4172.1796875000,4168.2050781250,4168.0771484375,4175.5126953125,4156.6665039063,4167.8203125000,4170.8974609375,4174.6152343750,4170.3847656250,4148.0771484375,4161.5385742188,4167.6923828125,4164.8715820313,,,
68.1328125000,2180,4163.8461914063,4163.8461914063,4166.6665039063,4169.3588867188,4173.3334960938,4154.3588867188,4172.4360351563,4173.5898437500,4170.6411132813,4159.2309570313,4146.2822265625,4158.5898437500,4178.9741210938,4162.5639648438,,,
68.1406250000,2180,4164.2309570313,4166.4101562500,4170.8974609375,4174.3588867188,4177.5639648438,4161.6665039063,4168.4614257813,4171.5385742188,4173.5898437500,4155.3847656250,4152.9487304688,4165.3847656250,4182.5639648438,4168.8461914063,,,
68.1484375000,2180,4162.1796875000,4159.1025390625,4164.8715820313,4163.9741210938,4170.5126953125,4156.5385742188,4168.3334960938,4170.3847656250,4159.6152343750,4140.3847656250,4144.4873046875,4162.4360351563,4159.8715820313,4170.2563476563,,,
68.1562500000,2181,4165.7690429688,4156.6665039063,4164.6152343750,4160.3847656250,4171.0258789063,4153.9741210938,4168.0771484375,4169.3588867188,4157.0512695313,4139.2309570313,4143.9741210938,4158.3334960938,4160.0000000000,4171.1538085938,,,
68.1640625000,2181,4177.3076171875,4169.3588867188,4176.5385742188,4173.4614257813,4181.6665039063,4159.2309570313,4167.3076171875,4170.7690429688,4166.4101562500,4150.6411132813,4154.7436523438,4165.7690429688,4171.4101562500,4170.2563476563,,,
68.1718750000,2181,4177.9487304688,4176.9228515625,4181.6665039063,4182.1796875000,4183.7177734375,4164.4873046875,4165.2563476563,4171.7949218750,4170.7690429688,4156.4101562500,4161.9228515625,4174.6152343750,4173.7177734375,4173.5898437500,,,
68.1796875000,2181,4173.3334960938,4164.1025390625,4174.6152343750,4174.3588867188,4178.3334960938,4162.4360351563,4169.2309570313,4170.8974609375,4171.0258789063,4154.7436523438,4161.0258789063,4173.2050781250,4172.3076171875,4172.4360351563,,,
68.1875000000,2182,4175.5126953125,4167.8203125000,4176.6665039063,4178.5898437500,4187.9487304688,4164.8715820313,4166.6665039063,4168.9741210938,4177.3076171875,4161.6665039063,4173.3334960938,4171.5385742188,4179.2309570313,4169.3588867188,,,
68.1953125000,2182,4176.9228515625,4180.2563476563,4179.2309570313,4187.6923828125,4190.7690429688,4165.8974609375,4167.1796875000,4169.2309570313,4178.9741210938,4167.3076171875,4186.7949218750,4174.3588867188,4186.5385742188,4168.0771484375,,,
68.2031250000,2182,4174.4873046875,4181.4101562500,4182.4360351563,4192.9487304688,4185.5126953125,4167.6923828125,4170.6411132813,4171.0258789063,4179.4873046875,4169.3588867188,4196.2822265625,4180.7690429688,4187.4360351563,4173.0771484375,,,
68.2109375000,2182,4173.9741210938,4183.8461914063,4194.7436523438,4203.0771484375,4185.0000000000,4163.2050781250,4168.4614257813,4174.2309570313,4171.6665039063,4165.7690429688,4209.2309570313,4187.1796875000,4181.9228515625,4175.1284179688,,,
68.2187500000,2183,4175.6411132813,4189.4873046875,4210.1284179688,4221.4101562500,4183.5898437500,4152.3076171875,4163.8461914063,4172.6923828125,4157.8203125000,4159.2309570313,4225.7690429688,4198.7177734375,4190.0000000000,4175.8974609375,,,
68.2265625000,2183,4179.2309570313,4199.2309570313,4232.8203125000,4254.3588867188,4184.1025390625,4153.3334960938,4164.7436523438,4170.1284179688,4158.3334960938,4163.2050781250,4253.2050781250,4220.2563476563,4218.5898437500,4184.3588867188,,,
68.2343750000,2183,4184.1025390625,4210.1284179688,4258.3334960938,4284.2309570313,4185.5126953125,4155.0000000000,4167.9487304688,4174.4873046875,4157.1796875000,4160.5126953125,4278.4614257813,4243.2050781250,4223.3334960938,4193.8461914063,,,
68.2421875000,2183,4187.0512695313,4218.0771484375,4272.4360351563,4299.2309570313,4180.3847656250,4144.8715820313,4162.6923828125,4174.7436523438,4148.2050781250,4145.8974609375,4284.7436523438,4254.6152343750,4205.0000000000,4199.7436523438,,,
68.2500000000,2184,4191.1538085938,4224.3588867188,4278.7177734375,4310.6411132813,4171.9228515625,4137.6923828125,4160.0000000000,4169.4873046875,4142.9487304688,4139.1025390625,4287.4360351563,4259.6152343750,4209.8715820313,4197.3076171875,,,
68.2578125000,2184,4193.7177734375,4234.3588867188,4292.1796875000,4326.9228515625,4174.1025390625,4145.1284179688,4162.3076171875,4168.5898437500,4154.2309570313,4149.8715820313,4306.6665039063,4266.7949218750,4232.6923828125,4200.5126953125,,,
68.2656250000,2184,4197.4360351563,4234.2309570313,4303.5898437500,4330.7690429688,4175.6411132813,4147.3076171875,4168.2050781250,4173.8461914063,4163.3334960938,4150.8974609375,4312.8203125000,4275.7690429688,4227.9487304688,4209.1025390625,,,
68.2734375000,2184,4205.1284179688,4232.3076171875,4308.7177734375,4330.2563476563,4175.1284179688,4143.8461914063,4165.2563476563,4171.2822265625,4166.7949218750,4151.4101562500,4313.8461914063,4285.5126953125,4227.8203125000,4218.0771484375,,,
68.2812500000,2185,4204.8715820313,4227.3076171875,4302.4360351563,4324.8715820313,4162.1796875000,4135.5126953125,4165.7690429688,4170.2563476563,4159.8715820313,4150.1284179688,4314.3588867188,4285.1284179688,4236.7949218750,4215.7690429688,,,
68.2890625000,2185,4198.5898437500,4224.2309570313,4296.6665039063,4316.9228515625,4160.8974609375,4138.9741210938,4161.6665039063,4170.7690429688,4157.4360351563,4148.2050781250,4307.1796875000,4276.9228515625,4234.2309570313,4212.8203125000,,,
68.2968750000,2185,4197.9487304688,4222.9487304688,4287.5639648438,4306.6665039063,4173.4614257813,4145.6411132813,4162.5639648438,4169.8715820313,4156.5385742188,4142.1796875000,4287.6923828125,4269.3588867188,4220.5126953125,4206.7949218750,,,
68.3046875000,2185,4197.5639648438,4224.1025390625,4275.6411132813,4298.2050781250,4179.3588867188,4150.0000000000,4163.7177734375,4167.3076171875,4157.3076171875,4142.4360351563,4274.2309570313,4263.4614257813,4212.5639648438,4202.1796875000,,,
68.3125000000,2186,4196.6665039063,4220.5126953125,4267.5639648438,4287.6923828125,4175.7690429688,4151.5385742188,4163.7177734375,4167.6923828125,4157.9487304688,4143.5898437500,4258.4614257813,4251.6665039063,4198.8461914063,4195.0000000000,,,
68.3203125000,2186,4199.1025390625,4220.7690429688,4265.7690429688,4280.8974609375,4181.7949218750,4153.5898437500,4163.3334960938,4170.2563476563,4158.0771484375,4140.6411132813,4245.6411132813,4242.9487304688,4197.1796875000,4190.6411132813,,,
