Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.4335937500,27,4110.0560447818,4119.4980280734,4107.7356204301,4122.8230809337,4077.9261019729,4093.5421740520,4069.9282990589,4065.7799921479,4077.0835275114,4102.9916506487,4112.2470311816,4109.2101443339,4131.3427273359,4099.8740293829,,,
0.4375000000,28,4101.9735034165,4110.6565878366,4098.6852110126,4113.8148243782,4069.9543840511,4085.9215375735,4062.2594689563,4058.5063145542,4069.8127345959,4095.2520260002,4103.3778534899,4099.4224669056,4123.1688506425,4091.9087825140,,,
0.4414062500,28,4094.8116983051,4102.7524226978,4090.6017562774,4105.7432813870,4062.9149147960,4079.2251444304,4055.5247887987,4052.1726151199,4063.4835274163,4088.4420476813,4095.4513450193,4090.5707203781,4115.9318048755,4084.8965684533,,,
0.4453125000,28,4088.5554381270,4095.7732700036,4083.4755339237,4098.5956462078,4056.7927986031,4073.4379148197,4049.7091997225,4046.7635864077,4058.0803442794,4082.5461300277,4088.4536579869,4082.6429772842,4109.6161273354,4078.8236232799,,,
0.4492187500,28,4083.1855853933,4089.7027194888,4077.2925871422,4092.3549891914,4051.5690575048,4068.5407696879,4044.7936099842,4042.2599698424,4053.5835270296,4077.5447059466,4082.3669837171,4075.6231599730,4104.2024034783,4073.6719047867,,,
0.4531250000,29,4078.6792934424,4084.5203684643,4072.0348134713,4087.0004941672,4047.2209128198,4064.5110203328,4040.7551930711,4038.6385909328,4049.9696017052,4073.4145030995,4077.1697369548,4069.4911844570,4099.6674452783,4069.4192336127,,,
0.4570312500,29,4075.0102606209,4080.2020185913,4067.6801261807,4082.5077309346,4043.7221027841,4061.3227862391,4037.5676934041,4035.8725305515,4047.2115992571,4070.1288729634,4072.8368125491,4064.2231756331,4095.9845477162,4066.0395657156,,,
0.4609375000,29,4072.1490420880,4076.7199897500,4064.2027356096,4078.8489946079,4041.0432605072,4058.9474062144,4035.2017425229,4033.9314745366,4045.2794120852,4067.6581546650,4069.3399379865,4059.7918032846,4093.1238416208,4063.5034132780,,,
0.4648437500,29,4070.0634100917,4074.0435211739,4061.5735122455,4075.9936841709,4039.1523145110,4057.3537977388,4033.6251830389,4032.7821507568,4044.1401597657,4065.9700381129,4066.6480632554,4056.1666927751,4091.0526864326,4061.7783135602,,,
0.4687500000,30,4068.7187284015,4072.1391876671,4059.7603667183,4073.9086768098,4038.0148650513,4056.5087542776,4032.8033954111,4032.3887518578,4043.7585383805,4065.0299029154,4064.7277264400,4053.3148396120,4089.7360448994,4060.8292533117,,,
0.4726562500,30,4068.0783431547,4070.9713376590,4058.7286413298,4072.5587048491,4037.5945635152,4056.3772159681,4032.6996242558,4032.7133496455,4044.0971610667,4064.8011410449,4063.5433992115,4051.2010200784,4089.1368340941,4060.6190712932,,,
0.4765625000,30,4068.1039950447,4070.5025673986,4058.4415142004,4071.9067438031,4037.8535166296,4056.9225390613,4033.2753046680,4033.7163180446,4045.1168891004,4065.2454696282,4063.0578182968,4049.7881970364,4089.2162548916,4061.1088603451,,,
0.4804687500,30,4068.7561983674,4070.6941420211,4058.8603533982,4071.9143612817,4038.7526413816,4058.1067550851,4034.4903895585,4035.3566983998,4046.7771153381,4066.3232212509,4063.2322659048,4049.0378637608,4089.9340841860,4062.2582978595,,,
0.4843750000,31,4069.9945317076,4071.5062783711,4059.9449772107,4072.5419858615,4040.2519040372,4059.8908126656,4036.3036716947,4037.5924651306,4049.0359898755,4067.9936111569,4064.0267942615,4048.9102959112,4091.2489397611,4064.0258691582,,,
0.4882812500,31,4071.7778550653,4072.8983231862,4061.6538624518,4073.7491237126,4042.3104783012,4062.2348082699,4038.6730879835,4040.3807423042,4051.8506383987,4070.2149972796,4065.4004449989,4049.3647628566,4093.1185506604,4066.3690507995,,,
0.4921875000,31,4074.0644863701,4074.8288882958,4063.9443446285,4075.4945609455,4044.8868735084,4065.0982082403,4041.5560021827,4043.6780280341,4055.1774218878,4072.9451375807,4067.3114978797,4050.3597426007,4095.5000441917,4069.2445096167,,,
0.4960937500,31,4076.8123442886,4077.2559655773,4066.7728100956,4077.7365620624,4047.9390501450,4068.4400588882,4044.9094707169,4047.4404416185,4058.9722499102,4076.1414267834,4069.7177382552,4051.8531326411,4098.3502237303,4072.6083116685,,,
0.5000000000,32,4079.9790793109,4080.1370666000,4070.0948819952,4080.4330828299,4051.4245760939,4072.2191888590,4048.6904845664,4051.6239901327,4063.1909165910,4079.7610770585,4072.5766953957,4053.8024426169,4101.6257672613,4076.4161233118,,,
0.5039062500,32,4083.5222342616,4083.4294314294,4073.8655964890,4083.5420126885,4055.3008747772,4076.3944191827,4052.8561695970,4056.1848280563,4067.7893576403,4083.7612266170,4075.8457878302,4056.1649612726,4105.2832884865,4080.6233886114,,,
0.5078125000,32,4087.3994636992,4087.0902860359,4078.0395741294,4087.0214224639,4059.5255111722,4080.9247831225,4057.3639460621,4061.0794760088,4072.7237407388,4088.0990439836,4079.4823974798,4058.8979220614,4109.2793574247,4085.1855022255,,,
0.5117187500,32,4091.5688327624,4091.0771114508,4082.5712556612,4090.8297869907,4064.0564299570,4085.7697229027,4062.1716766844,4066.2650169283,4077.9504661517,4092.7319502685,4083.4440159525,4061.9587447604,4113.5707064038,4090.0580599010,,,
0.5156250000,33,4095.9891900475,4095.3479199704,4087.4152757154,4094.9261871366,4068.8521675453,4090.8892267090,4067.2378376862,4071.6993302087,4083.4262823868,4097.6179954111,4087.6885602313,4065.3053957356,4118.1147044894,4095.1972361103,,,
0.5195312500,33,4100.6205126830,4099.8615084262,4092.5268956728,4099.2704961335,4073.8721082522,4096.2439443138,4072.5217337119,4077.3413772847,4089.1086422795,4102.7162165300,4092.1747218698,4068.8967619452,4122.8698260553,4100.5601819555,,,
0.5234375000,33,4105.4240831278,4104.5776302667,4097.8622960741,4103.8235294714,4079.0767532627,4101.7953809128,4077.9837476949,4083.1514740763,4094.9561931393,4107.9867291722,4096.8621098448,4072.6928688232,4127.7957299928,4106.1052661573,,,
0.5273437500,33,4110.3625369511,4109.4571181865,4103.3786959856,4108.5471706016,4084.4279057766,4107.5061671184,4083.5855655958,4089.0914701582,4100.9291326698,4113.3906053739,4101.7112324431,4076.6549561861,4132.8530436292,4111.7921676453,,,
0.5312500000,34,4115.3999559461,4114.4620426525,4109.0344716426,4113.4045183781,4089.8887552938,4113.3402812419,4089.2903169804,4095.1248039405,4106.9892859598,4118.8898591724,4106.6835963356,4080.7455799184,4138.0033239924,4117.5819889494,,,
0.5351562500,34,4120.5020342493,4119.5558821090,4114.7893514661,4118.3600490270,4095.4239211697,4119.2631597233,4095.0626484552,4101.2164670373,4113.1000299307,4124.4476512196,4111.7419768908,4084.9287765485,4143.2093419060,4123.4374392693,,,
0.5390625000,34,4125.6361953179,4124.7036163469,4120.6045995750,4123.3797401988,4100.9994835617,4125.2417323546,4100.8687835617,4107.3329396637,4119.2262560258,4130.0285612143,4116.8506714931,4089.1701872475,4148.4354514668,4129.3229881809,,,
0.5429687500,34,4130.7715857937,4129.8717369408,4126.4431131325,4128.4311365959,4106.5829822411,4131.2444198964,4106.6765899025,4113.4421565092,4125.3344355331,4135.5988088111,4121.9756082387,4093.4370883303,4153.6478388914,4135.2049205696,,,
0.5468750000,35,4135.8789881443,4135.0282556787,4132.2694544317,4133.4833811794,4112.1433869381,4137.2411016791,4112.4556481194,4119.5135571885,4131.3927638754,4141.1264263004,4127.0843391694,4097.6983782134,4158.8146095606,4141.0513264140,,,
0.5507812500,35,4140.9307580850,4140.1427937980,4138.0498981097,4138.5072496094,4117.6510999200,4143.2030577910,4118.1773172883,4125.5182496398,4137.3713371520,4146.5814352202,4132.1460391052,4101.9246085757,4163.9057919648,4146.8321195466,,,
0.5546875000,35,4145.9008682639,4145.1867629699,4143.7525556148,4143.4752119997,4123.0780707375,4149.1029125813,4123.8147958398,4131.4292553266,4143.2423049429,4151.9360415771,4137.1316158084,4106.0881043170,4168.8933755691,4152.5191519976,,,
0.5585937500,35,4150.7650490267,4150.1335651897,4149.3475615951,4148.3615170805,4128.3980517314,4154.9146268125,4129.3431761754,4137.2217435739,4148.9799475931,4157.1647928787,4142.0139318667,4110.1631359092,4173.7514382017,4158.0864002082,,,
0.5625000000,36,4155.5009414810,4154.9587172871,4154.8072444583,4153.1422695871,4133.5869289433,4160.6135745444,4134.7394865378,4142.8731504283,4154.5606597245,4162.2446205381,4146.7680388093,4114.1260637506,4178.4563236180,4163.5101301439,,,
0.5664062500,36,4160.0881824614,4159.6398668460,4160.1062131545,4157.7954731479,4138.6229959861,4166.1766997979,4139.9827149363,4148.3631416085,4159.9628810614,4167.1547511552,4151.3713143406,4117.9554021890,4182.9867843022,4168.7689608891,,,
0.5703125000,36,4164.5084115579,4164.1567552790,4165.2213615025,4162.3010396328,4143.4870555847,4171.5827073489,4145.0538196321,4153.6734810825,4165.1670588333,4171.8765570968,4155.8034702198,4121.6318161045,4187.3240318102,4173.8438247136,,,
0.5742187500,36,4168.7452520288,4168.4912179581,4170.1318507249,4166.6407930320,4148.1623285625,4176.8122288531,4149.9357369152,4158.7879227909,4170.1557079499,4176.3934496862,4160.0464834070,4125.1381009538,4191.4516953946,4178.7178930543,,,
0.5781250000,37,4172.7843115266,4172.6272561141,4174.8191222629,4170.7984889122,4152.6342486942,4181.8479198532,4154.6133892262,4163.6922002669,4174.9135581942,4180.6908620720,4164.0845264381,4128.4591775685,4195.3557263572,4183.3765406262,,,
0.5820312500,37,4176.6131910672,4176.5511193324,4179.2669283977,4174.7598334870,4156.8902484818,4186.6744657057,4159.0736812889,4168.3740835256,4179.4276962945,4184.7562690939,4167.9039273465,4131.5820809370,4199.0242816482,4187.8073579364,,,
0.5859375000,37,4180.2214490004,4180.2512908718,4183.4613183604,4178.5124612097,4160.9195930163,4191.2784956010,4163.3054637192,4172.8233989569,4183.6875877544,4188.5791372220,4171.4931268484,4134.4958926716,4202.4475963203,4192.0001591638,,,
0.5898437500,37,4183.6004859904,4183.7183193040,4187.3905384175,4182.0458483537,4164.7132621104,4195.6484305980,4167.2994521890,4177.0319273862,4187.6849200738,4192.1507449281,4174.8425845442,4137.1915941688,4205.6178459330,4195.9469275197,,,
0.5937500000,38,4186.7433781062,4186.9445504094,4191.0448765573,4185.3511838564,4168.2638698370,4199.7743225160,4171.0481129942,4180.9931852187,4191.4133081557,4195.4639313174,4177.9446320625,4139.6618807441,4208.5290182674,4199.6416944286,,,
0.5976562500,38,4189.6447299819,4189.9238905215,4194.4165339726,4188.4212429691,4171.5656333657,4203.6477522607,4174.5455475124,4184.7021794401,4194.8679792484,4198.5129165986,4180.7933296067,4141.9010183082,4211.1768308162,4203.0804076552,,,
0.6015625000,38,4192.3006114641,4192.6517115631,4197.4995879903,4191.2502970192,4174.6144069385,4207.2618280164,4177.7874094997,4188.1552486117,4198.0455637407,4201.2933072862,4183.3843900816,4143.9048013328,4213.5587135530,4206.2608523127,,,
0.6054687500,38,4194.7085884246,4195.1249071559,4200.2900404000,4193.8340641414,4177.4077577685,4210.6112631258,4180.7708660194,4191.3500476391,4200.9440569303,4203.8022666938,4185.7151828016,4145.6705982649,4215.6738310336,4209.1826406553,,,
0.6093750000,39,4196.8677966452,4197.3420089684,4202.7858789117,4196.1696856800,4179.9450103303,4213.6924530163,4183.4945816844,4194.2856414530,4203.5629227526,4206.0387053368,4187.7847672599,4147.1974071663,4217.5230840004,4211.8472191749,,,
0.6132812500,39,4198.7789759538,4199.3032413695,4204.9870673687,4198.2557068467,4182.2271767475,4216.5034558364,4185.9586891141,4196.9626049402,4205.9032389351,4208.0033324048,4189.5938891769,4148.4858393981,4219.1090388522,4214.2578071213,,,
0.6171875000,39,4200.4444041495,4201.0104387261,4206.8954285973,4200.0920443071,4184.2567464838,4219.0438419220,4188.1647186412,4199.3830281226,4207.9677719251,4209.6985176746,4191.1449019188,4149.5380030641,4220.4357765870,4216.4192119456,,,
0.6210937500,39,4201.8677356477,4202.4668333528,4208.5144538433,4201.6799377503,4186.0373982000,4221.3144817831,4190.1154905797,4201.5503884871,4209.7609170945,4211.1280495796,4192.4416222338,4150.3573260921,4221.5086972838,4218.3375440003,,,
0.6250000000,40,4203.0538157308,4203.6767943605,4209.8491124984,4203.0219002133,4187.5737668608,4223.3174255624,4191.8150002526,4203.4693157274,4211.2884851666,4212.2969323147,4193.4891485720,4150.9483844684,4222.3343244623,4220.0199107994,,,
0.6289062500,40,4204.0085508516,4204.6456206131,4210.9057093279,4204.1216761653,4188.8713721616,4225.0559854302,4193.2683247408,4205.1452993274,4212.5573338192,4213.2112915723,4194.2936574813,4151.3167633560,4222.9201231185,4221.4741634574,,,
0.6328125000,40,4204.7388469491,4205.3794402834,4211.6917638222,4204.9841829442,4189.9366468091,4226.5349054206,4194.4815455861,4206.5844083442,4213.5749135205,4213.8783072308,4194.8621896647,4151.4689251015,4223.2743251674,4222.7087134281,,,
0.6367187500,40,4205.2525634867,4205.8851774172,4212.2158610899,4205.6154075595,4190.7768776889,4227.7603568051,4195.4616548291,4207.7930932930,4214.3488725218,4214.3060449905,4195.2024505985,4151.4120598852,4223.4057714993,4223.7323949229,,,
0.6406250000,41,4205.5584501184,4206.1705071829,4212.4874843617,4206.0222772914,4191.3999810709,4228.7396790620,4196.2164338812,4208.7780919087,4214.8868251645,4214.5031896583,4195.3226532510,4151.1539482834,4223.3237967445,4224.5543507797,,,
0.6445312500,41,4205.6660803645,4206.2437703355,4212.5168937759,4206.2125502414,4191.8142243702,4229.4810335300,4196.7543331057,4209.5464244818,4215.1963121099,4214.4788028664,4195.2314272042,4150.7028957996,4223.0381787379,4225.1839475859,,,
0.6484375000,41,4205.5858068934,4206.1138794556,4212.3150961937,4206.1947508033,4192.0280668395,4229.9931759465,4197.0843839735,4210.1054584272,4215.2849425503,4214.2422063344,4194.9378069984,4150.0677704219,4222.5591526537,4225.6307394393,,,
0.6523437500,41,4205.3287480813,4205.7902560361,4211.8938872620,4205.9781401717,4192.0502066588,4230.2854416507,4197.2161475367,4210.4630041751,4215.1606558754,4213.8029953990,4194.4512779069,4149.2581120077,4221.8974567766,4225.9044842096,,,
0.6562500000,42,4204.9067892993,4205.2827935391,4211.2658896229,4205.5726848743,4191.8897717753,4230.3678818887,4197.1596743174,4210.6273888521,4214.8319825739,4213.1711061296,4193.7818198782,4148.2842271100,4221.0643492966,4226.0151820364,,,
0.6601562500,42,4204.3325518012,4204.6017972027,4210.4444942877,4204.9889767725,4191.5564877653,4230.2513863874,4196.9254444036,4210.6074636637,4214.3081678806,4212.3568390360,4192.9398795181,4147.1571691812,4220.0715330691,4225.9730749038,,,
0.6640625000,42,4203.6192795171,4203.7578569949,4209.4436572996,4204.2380806880,4191.0606798161,4229.9476447332,4196.5242733036,4210.4125300297,4213.5990757608,4211.3707900356,4191.9362331724,4145.8885549856,4218.9309646720,4225.7885527550,,,
0.6679687500,42,4202.7806444764,4202.7616720976,4208.2775998148,4203.3313369470,4190.4130945789,4229.4689111369,4195.9671952141,4210.0522082404,4212.7149139235,4210.2237219929,4190.7817768245,4144.4902703576,4217.6546014460,4225.4719735593,,,
0.6718750000,43,4201.8305417498,4201.6239092533,4206.9605414438,4202.2801896248,4189.6246558166,4228.8276603705,4195.2653547861,4209.5363063699,4211.6659439043,4208.9264703322,4189.4873439480,4142.9742035762,4216.2542087754,4225.0334838844,,,
0.6757812500,43,4200.7829629600,4200.3551723296,4205.5065843827,4201.0961041896,4188.7062945603,4228.0362828874,4194.4299381302,4208.8747496163,4210.4623564086,4207.4899625924,4188.0636488170,4141.3521313625,4214.7413409442,4224.4829468961,,,
0.6796875000,43,4199.6519750005,4198.9660761173,4203.9297520648,4199.7905768488,4187.6689055703,4227.1069363686,4193.4721489824,4208.0775814863,4209.1143615341,4205.9253454223,4186.5213662086,4139.6357652210,4213.1274988082,4223.8300102989,,,
0.6835937500,43,4198.4517427981,4197.4673266056,4202.2440626240,4198.3751721197,4186.5233608682,4226.0515751323,4192.4032003392,4207.1549749919,4207.6323629785,4204.2441164060,4184.8712522041,4137.8368416064,4211.4243282686,4223.0842330430,,,
0.6875000000,44,4197.1965020584,4195.8696994812,4200.4634983500,4196.8615113341,4185.2804661375,4224.8820834375,4191.2342775405,4206.1171625959,4206.0270130674,4202.4581315069,4183.1241784757,4135.9671208485,4209.6436785545,4222.2551391113,,,
0.6914062500,44,4195.9004331079,4194.1838909511,4198.6018389277,4195.2611793489,4183.9508134763,4223.6104037641,4189.9764554136,4204.9742534436,4204.3090523302,4200.5794330586,4181.2910284525,4134.0382592729,4207.7974437514,4221.3521296859,,,
0.6953125000,44,4194.5774649544,4192.4203194767,4196.6724577205,4193.5855808921,4182.5445981187,4222.2485845434,4188.6405979698,4203.7360178808,4202.4890378894,4198.6199684754,4179.3825240190,4132.0616390295,4205.8972843313,4220.3843093582,,,
0.6992187500,44,4193.2410863562,4190.5890001715,4194.6882156379,4191.8458167198,4181.0715218898,4220.8087334536,4187.2372891809,4202.4117837892,4200.5771893295,4196.5913502661,4177.4091114016,4130.0482754886,4203.9544195969,4219.3603617459,,,
0.7031250000,45,4191.9042296685,4188.6995644504,4192.6615038037,4190.0526374848,4179.5408537791,4219.3029094846,4185.7768175043,4201.0105393102,4198.5835179129,4194.5047787667,4175.3809847285,4128.0088525431,4201.9796184214,4218.2885773506,,,
0.7070312500,45,4190.5792425108,4186.7613939140,4190.6043672323,4188.2164787895,4177.9616051377,4217.7430043403,4184.2691932127,4199.5412022890,4196.5181969913,4192.3711330223,4173.3082120228,4125.9538317924,4199.9833538477,4217.1770176197,,,
0.7109375000,45,4189.2779134796,4184.7837596780,4188.5285870101,4186.3475253615,4176.3427003404,4216.1406579664,4182.7241603485,4198.0129005137,4194.3919393145,4190.2011260356,4171.2008496147,4123.8935316657,4197.9759632390,4216.0336924541,,,
0.7148437500,45,4188.0115042940,4182.7758662619,4186.4456438956,4184.4557383709,4174.6930423913,4214.5072318245,4181.1511834579,4196.4350944682,4192.2161186948,4188.0053998591,4169.0689475746,4121.8381085169,4195.9676621559,4214.8666210137,,,
0.7187500000,46,4186.7907614054,4180.7467817700,4184.3665863794,4182.5508160479,4173.0214601452,4212.8538314757,4179.5594130988,4194.8174718087,4190.0025332256,4185.7945034971,4166.9224357516,4119.7974525384,4193.9683778197,4213.6837376023,,,
0.7226562500,46,4185.6259025196,4178.7053215902,4182.3018950555,4180.6421104055,4171.3366024978,4211.1913396269,4177.9576389474,4193.1696796474,4187.7629398378,4183.5787800902,4164.7709601778,4117.7810671635,4191.9874964805,4212.4927135891,,,
0.7265625000,46,4184.5265736436,4176.6599725826,4180.2614194890,4178.7385475423,4169.6468582122,4209.5304113165,4176.3542320413,4191.5010433502,4185.5086246551,4181.3682247396,4162.6237536441,4115.7979905044,4190.0336622202,4211.3008053836,,,
0.7304687500,46,4183.5017660731,4174.6188942025,4178.2543910238,4176.8485832170,4167.9603299378,4207.8814016565,4174.7570765993,4189.8203995108,4183.2502157751,4179.1723603502,4160.4895767881,4113.8567630114,4188.1147031529,4210.1147900105,,,
