Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
14.4023437500,921,-6.0806071938,-2.5802093309,-5.9625249757,-0.3999180713,-0.8707590910,1.5073503057,0.5904363237,9.2369737536,5.7635194695,3.1197029605,-3.3011825550,-5.5704962961,-2.8972101605,-3.1590844350,,,
14.4062500000,922,-8.5516203462,-5.8027443024,-9.9944774947,-2.0952418980,-1.9919149428,1.4698452020,2.4590155872,10.4786626521,6.2126922390,1.4574374423,-7.3366728456,-9.8772580239,-6.5647941675,-6.9322412849,,,
14.4101562500,922,-10.3266456127,-8.5567987781,-13.3275628467,-3.5834427059,-2.8812059414,1.4889348327,4.1536094079,11.0949319062,6.4208498067,-0.2560155883,-10.8313409654,-13.4698722571,-9.7772774130,-10.2153980866,,,
14.4140625000,922,-11.2650275897,-10.6367307526,-15.7076341447,-4.7624238928,-3.4759179296,1.5699238368,5.5758698238,11.1173621659,6.4542745739,-1.8497636791,-13.5020267582,-16.0676015270,-12.2712403828,-12.7248604947,,,
14.4179687500,922,-11.2972016991,-11.8935762109,-16.9572917343,-5.5577574056,-3.7436854982,1.7020184137,6.6460049559,10.6059140989,6.3704901765,-3.1749762617,-15.1347294003,-17.4717063171,-13.8415393280,-14.2424842218,,,
14.4218750000,923,-10.4297544491,-12.2457630678,-16.9887472624,-5.9275085233,-3.6839128714,1.8593360864,7.3072926575,9.6400159891,6.2112346067,-4.1170967806,-15.6009648555,-17.5800942528,-14.3579142203,-14.6345588566,,,
14.4257812500,923,-8.7445392408,-11.6848823379,-15.8098966071,-5.8644475999,-3.3256883124,2.0042325759,7.5289997017,8.3091205325,5.9973275040,-4.6042360408,-14.8678962009,-16.3944728368,-13.7765777210,-13.8639844837,,,
14.4296875000,923,-6.3914931781,-10.2755009984,-13.5229326718,-5.3954509031,-2.7228222931,2.0923518617,7.3075902185,6.7041193092,5.7258133218,-4.6111748542,-13.0007711097,-14.0192632036,-12.1449281409,-11.9940157082,,,
14.4335937500,923,-3.5749152727,-8.1480565019,-10.3146576549,-4.5778267886,-1.9468676864,2.0786461390,6.6662924951,4.9114927460,5.3709774888,-4.1583851297,-10.1561293266,-10.6514421368,-9.5972573295,-9.1819685950,,,
14.4375000000,924,-0.5339315884,-5.4849907419,-6.4385000252,-3.4926662466,-1.0788723789,1.9236880130,5.6531852035,3.0114846781,4.8906878042,-3.3060700273,-6.5654634060,-6.5613434081,-6.3405735890,-5.6626558461,,,
14.4414062500,924,2.4806597691,-2.5020631968,-2.1900905607,-2.2360130907,-0.2005627484,1.5996673050,4.3379179228,1.0798207555,4.2375637564,-2.1444276104,-2.5113054717,-2.0663452268,-2.6322313717,-1.7236401121,,,
14.4453125000,924,5.2299319990,0.5719406885,2.1199764931,-0.9092186604,0.6140989780,1.0953621484,2.8070979184,-0.8094155382,3.3720283766,-0.7823719685,1.7002010537,2.4987283347,1.2464899026,2.3235721459,,,
14.4492187500,924,7.5075977191,3.5140428848,6.1921090576,0.3900577699,1.3057322624,0.4192270963,1.1584263637,-2.5827115825,2.2733123544,0.6630171978,5.7656693651,6.8100563925,5.0159460376,6.1717807241,,,
14.4531250000,925,9.1559110281,6.1227867942,9.7594639236,1.5751512695,1.8335954355,-0.4001221103,-0.5061097484,-4.1695057340,0.9457611251,2.0750611596,9.4065831115,10.5788053776,8.4192589369,9.5424429265,,,
14.4570312500,925,10.0759805246,8.2307154714,12.6044262966,2.5756325200,2.1764935153,-1.3161945293,-2.0873942030,-5.5073534393,-0.5797228884,3.3441810519,12.3862246163,13.5693743750,11.2379169353,12.2048178298,,,
14.4609375000,925,10.2326668919,9.7141311882,14.5701792099,3.3406957291,2.3311610693,-2.2691599376,-3.4958833448,-6.5475024472,-2.2474711975,4.3737090499,14.5221198248,15.6122129338,13.3027228607,13.9900124425,,,
14.4648437500,925,9.6543726916,10.5001937614,15.5679381748,3.8410082694,2.3093454619,-3.1917072210,-4.6570746140,-7.2584190524,-3.9803438138,5.0857009578,15.6949374757,16.6118348675,14.5014563405,14.8002151899,,,
14.4687500000,926,8.4277581065,10.5705416410,15.5797399346,4.0690266260,2.1345479820,-4.0153140240,-5.5152867449,-7.6262590309,-5.6839024996,5.4266568729,15.8539377538,16.5499283953,14.7836759940,14.6128094347,,,
14.4726562500,926,6.6874753898,9.9603729740,14.6561511948,4.0375566849,1.8386526687,-4.6762442369,-6.0357208537,-7.6529979064,-7.2518087912,5.3720279657,15.0182501083,15.4828633648,14.1619262244,13.4787501737,,,
14.4765625000,926,4.6017778178,8.7527577673,12.9087252083,3.7765505720,1.4584215368,-5.1207526919,-6.2049768811,-7.3534013373,-8.5727439708,4.9285117205,13.2734860682,13.5334893532,12.7087597429,11.5151792887,,,
14.4804687500,926,2.3556646043,7.0689747515,10.4979208494,3.3285505991,1.0319532779,-5.3090489059,-6.0302461164,-6.7516770434,-9.5385352199,4.1337479514,10.7639335618,10.8781335493,10.5497595759,8.8931563236,,,
14.4843750000,927,0.1334340060,5.0561093646,7.6177281837,2.7435158003,0.5951402069,-5.2177395567,-5.5374822364,-5.8787834054,-10.0528367613,3.0529409700,7.6807923842,7.7300023414,7.8526829908,5.8218398501,,,
14.4882812500,927,-1.8976096653,2.8733836464,4.4786157486,2.0738959017,0.1783503723,-4.8408212877,-4.7688290637,-4.7713677626,-10.0396853761,1.7721729299,4.2469611766,4.3203736546,4.8128878312,2.5305840462,,,
14.4921875000,927,-3.6008584486,0.6787246246,1.2906072033,1.3705301505,-0.1959625306,-4.1896613101,-3.7794296388,-3.4725228797,-9.4513839150,0.3892800176,0.6992768286,0.8793664099,1.6361596389,-0.7496324013,,,
14.4960937500,927,-4.8805517280,-1.3833470839,-1.7519888685,0.6793134192,-0.5140176601,-3.2924654518,-2.6336812191,-2.0335801274,-8.2754088624,-0.9959959329,-2.7303710120,-2.3818855444,-1.4789339132,-3.8041678290,,,
14.5000000000,928,-5.6877224011,-3.1918794279,-4.4831336400,0.0381667906,-0.7697315017,-2.1933548440,-1.4010849053,-0.5154579285,-6.5400060012,-2.2908124667,-5.8331021000,-5.2860606473,-4.3566107248,-6.4506785339,,,
14.5039062500,928,-6.0214033408,-4.6571836488,-6.7741614721,-0.5259132407,-0.9626490943,-0.9506405367,-0.1519633744,1.0120209809,-4.3176351888,-3.4157877305,-8.4380689925,-7.7001305653,-6.8551829251,-8.5514135014,,,
14.5078125000,928,-5.9248508474,-5.7254920889,-8.5389902324,-0.9992260340,-1.0958419075,0.3663129181,1.0466117714,2.4735990340,-1.7248971617,-4.3090773452,-10.4226985702,-9.5405904818,-8.8731164241,-10.0203576116,,,
14.5117187500,928,-5.4771598836,-6.3801118790,-9.7354080257,-1.3820294833,-1.1746717769,1.6818726776,2.1343715195,3.7941102954,1.0822995170,-4.9286396527,-11.7176353148,-10.7733454930,-10.3503447276,-10.8246898528,,,
14.5156250000,929,-4.7813612550,-6.6389569003,-10.3628345466,-1.6864565767,-1.2066630121,2.9200957278,3.0606610080,4.9042159710,3.9186443929,-5.2536484145,-12.3070947946,-11.4090894152,-11.2662613226,-10.9812685412,,,
14.5195312500,929,-3.9505661401,-6.5487815139,-10.4571469824,-1.9315779226,-1.2019300131,4.0108439989,3.7864008271,5.7447210046,6.5835875573,-5.2853728890,-12.2256449210,-11.4955110350,-11.6356150548,-10.5495446926,,,
14.5234375000,929,-3.0938226099,-6.1767872678,-10.0830505775,-2.1367197321,-1.1731183657,4.8950393847,4.2852151736,6.2693039663,8.8783289368,-5.0467362076,-11.5516989250,-11.1074486672,-11.5025343268,-9.6220813719,,,
14.5273437500,929,-2.3031992565,-5.6005293148,-9.3243641999,-2.3148665456,-1.1339305123,5.5284948237,4.5438684965,6.4469198514,10.6241453133,-4.5792239568,-10.3971573635,-10.3355670137,-10.9321570085,-8.3132261404,,,
14.5312500000,930,-1.6434552718,-4.8973398373,-8.2729221537,-2.4678567669,-1.0960335459,5.8842644752,4.5621699073,6.2651531889,11.6804361498,-3.9365776606,-8.8929297393,-9.2740574434,-9.9998229876,-6.7463509983,,,
14.5351562500,930,-1.1456165185,-4.1347791713,-7.0176127066,-2.5844254750,-1.0651701215,5.9536630855,4.3523642536,5.7342506977,11.9602675577,-3.1763960870,-7.1718233663,-8.0086631680,-8.7794414345,-5.0408188801,,,
14.5390625000,930,-0.8056455451,-3.3636489997,-5.6357525066,-2.6414297125,-1.0380546790,5.7459773445,3.9378698709,4.8897951345,11.4406084234,-2.3520666582,-5.3523184386,-6.6073644078,-7.3341419249,-3.3008133267,,,
14.5429687500,930,-0.5887287540,-2.6145982909,-4.1886654585,-2.6079648528,-1.0016164818,5.2867255527,3.3512726250,3.7916835506,10.1648880079,-1.5072331433,-3.5272564404,-5.1161140600,-5.7121036452,-1.6082685375,,,
14.5468750000,931,-0.4383879768,-1.8984123183,-2.7217928054,-2.4515000720,-0.9352499288,4.6144378947,2.6317730108,2.5186850321,8.2373846560,-0.6734270831,-1.7597036574,-3.5605192639,-3.9482877164,-0.0208828274,,,
14.5507812500,931,-0.2882815553,-1.2091852112,-1.2678231387,-2.1447119823,-0.8154203219,3.7763403997,1.8225454737,1.1601084378,5.8113769365,0.1300828432,-0.0852911233,-1.9520991775,-2.0701385482,1.4256830687,,,
14.5546875000,931,-0.0741270137,-0.5292478872,0.1494704328,-1.6716227840,-0.6210157997,2.8237084968,0.9684187176,-0.1927949210,3.0742802463,0.8954209202,1.4817669324,-0.2963083952,-0.1041164861,2.7134564362,,,
14.5585937500,931,0.2560688219,0.1649848085,1.5122220200,-1.0320372345,-0.3378241121,1.8076419179,0.1139256266,-1.4538394747,0.2322942774,1.6243284875,2.9417325331,1.4001273456,1.9191153779,3.8373337504,,,
14.5625000000,932,0.7339934965,0.8966108584,2.8061630744,-0.2438694561,0.0385794623,0.7755597475,-0.6986382529,-2.5473059431,-2.5047692783,2.3242706697,4.3025790009,3.1233838540,3.9609201822,4.8001230974,,,
14.5664062500,932,1.3650702491,1.6815869539,4.0178093942,0.6565743550,0.5011768870,-0.2317441996,-1.4315499235,-3.4128712679,-4.9390537787,3.0014900120,5.5729353684,4.8476695668,5.9711304206,5.6068747366,,,
14.5703125000,932,2.1250979874,2.5226814165,5.1306660644,1.6161095748,1.0305120176,-1.1825105744,-2.0541684702,-4.0102954330,-6.9006172052,3.6530269999,6.7543286623,6.5309750381,7.8845289242,6.2587805064,,,
14.5742187500,932,2.9609543225,3.4053470935,6.1217196347,2.5678919325,1.5946084024,-2.0552548621,-2.5447481825,-4.3223824078,-8.2620609568,4.2619958013,7.8339234730,8.1125179718,9.6192737086,6.7485327035,,,
14.5781250000,933,3.7962188220,4.2964372691,6.9600597509,3.4364449352,2.1507266209,-2.8379692904,-2.8909019388,-4.3547883477,-8.9493093515,4.7983320504,8.7801220600,9.5136235986,11.0794538203,7.0590342093,,,
14.5820312500,933,4.5409018978,5.1458249555,7.6082969592,4.1443474081,2.6493503684,-3.5251557096,-3.0888257310,-4.1328823420,-8.9469382606,5.2235452113,9.5425991306,10.6427574855,12.1621342906,7.1657173871,,,
14.5859375000,933,5.1032335339,5.8903989069,8.0259958406,4.6198526348,3.0396180946,-4.1136963993,-3.1418932483,-3.6970485970,-8.2978052513,5.4965194685,10.0566043121,11.4039116449,12.7674152777,7.0412729124,,,
14.5898437500,933,5.4012600218,6.4597965939,8.1738710549,4.8043797015,3.2747912374,-4.5991950755,-3.0592281764,-3.0977196878,-7.0974047931,5.5781825633,10.2503155023,11.7068346082,12.8095084315,6.6612407064,,,
14.5937500000,934,5.3726949999,6.7833962176,8.0180192628,4.6589718667,3.3166792690,-4.9740771635,-2.8545005543,-2.3905438724,-5.4834961837,5.4346754072,10.0539828460,11.4777602546,12.2273898230,6.0094448810,,,
14.5976562500,934,4.9824206994,6.7981583578,7.5341753556,4.1691792919,3.1388415696,-5.2276556319,-2.5448087740,-1.6314329135,-3.6217043975,5.0400688943,9.4099450115,10.6696510665,10.9942682291,5.0829251771,,,
14.6015625000,934,4.2274732537,6.4566208269,6.7120841043,3.3479877744,2.7291177165,-5.3472936795,-2.1494280740,-0.8714524044,-1.6882997071,4.3796562068,8.2826434964,9.2709515636,9.1251456282,3.8961703881,,,
14.6054687500,934,3.1391515213,5.7338791326,5.5595063873,2.2363584434,2.0920054552,-5.3194540946,-1.6884467464,-0.1522808072,0.1479268930,3.4537139952,6.6673588725,7.3115190947,6.6812342387,2.4840450551,,,
14.6093750000,935,1.7816208008,4.6322410628,4.1047905060,0.9010305667,1.2506563967,-5.1300335645,-1.1816004830,0.4965788238,1.7423303619,2.2805483173,4.5960408478,4.8643559847,3.7697349812,0.9023616029,,,
14.6132812500,935,0.2466272327,3.1827683954,2.3970436133,-0.5703272960,0.2475060503,-4.7644825950,-0.6476421627,1.0580470865,2.9874075638,0.8975681306,2.1389039266,2.0424626714,0.5381716957,-0.7747712872,,,
14.6171875000,935,-1.3552758114,1.4438795520,0.5038063281,-2.0759879193,-0.8574559365,-4.2089217724,-0.1043010063,1.5253993829,3.8205991565,-0.6399326304,-0.5984996148,-1.0086605271,-2.8360574908,-2.4607469630,,,
14.6210937500,935,-2.9057110673,-0.5020534036,-1.4928827979,-3.5081290783,-1.9909459819,-3.4531251800,0.4314396774,1.8989672883,4.2262869834,-2.2615169526,-3.4818240505,-4.1213715873,-6.1589764572,-4.0641753074,,,
14.6250000000,936,-4.2899124799,-2.5530945043,-3.5008072114,-4.7610041190,-3.0723420357,-2.4950463827,0.9430979174,2.1828509398,4.2321896013,-3.8848561386,-6.3566092080,-7.1174521047,-9.2340214108,-5.4967253627,,,
14.6289062500,936,-5.4069911952,-4.5926452982,-5.4215583924,-5.7386687540,-4.0200974700,-1.3454570475,1.4146534722,2.3823497295,3.9009681889,-5.4192564771,-9.0578990245,-9.8197552552,-11.8753510048,-6.6796543605,,,
14.6328125000,936,-6.1780326545,-6.4950978887,-7.1543609165,-6.3618909794,-4.7577940860,-0.0311112377,1.8306646117,2.5020702543,3.3183618990,-6.7702157107,-11.4203097377,-12.0634541225,-13.9200456959,-7.5484646840,,,
14.6367187500,936,-6.5517529138,-8.1328373798,-8.6004920163,-6.5740837592,-5.2197714118,1.4043306763,2.1764308327,2.5442596894,2.5796516938,-7.8459298523,-13.2885187058,-13.7066797762,-15.2391036385,-8.0559446547,,,
14.6406250000,937,-6.5078763967,-9.3849493774,-9.6689178104,-6.3461147906,-5.3566446583,2.9013401481,2.4381971318,2.5071085348,1.7765714346,-8.5657169500,-14.5280429737,-14.6401909151,-15.7468110140,-8.1741834324,,,
14.6445312500,937,-6.0583550229,-10.1472812273,-10.2830459504,-5.6796317666,-5.1406703918,4.3868020421,2.6035394482,2.3834154438,0.9867142374,-8.8688957515,-15.0356770690,-14.7954163947,-15.4075719913,-7.8959351282,,,
14.6484375000,937,-5.2462205880,-10.3426799728,-10.3876788416,-4.6083026766,-4.5701462497,5.7771789838,2.6621074186,2.1606314653,0.2669473019,-8.7217681061,-14.7484797738,-14.1500291150,-14.2391002813,-7.2352095031,,,
14.6523437500,937,-4.1416867783,-9.9296856790,-9.9548268188,-3.1963994096,-3.6715468151,6.9828362117,2.6067708290,1.8233200230,-0.3485493746,-8.1206581512,-13.6501038112,-12.7302656268,-12.3111611788,-6.2266235997,,,
14.6562500000,938,-2.8353968964,-8.9080287681,-8.9872440621,-1.5345326351,-2.4984162360,7.9140384882,2.4349701807,1.3582088338,-0.8460867305,-7.0904059768,-11.7736608096,-10.6095279394,-9.7397437967,-4.9231610911,,,
14.6601562500,938,-1.4293783655,-7.3200297587,-7.5192758533,0.2671116007,-1.1270270289,8.4886693364,2.1498546981,0.7606490510,-1.2275510288,-5.6795569739,-9.2010122527,-7.9033711707,-6.6774341453,-3.3925004173,,,
14.6640625000,938,-0.0269600667,-5.2480440440,-5.6153914804,2.0872449175,0.3501989650,8.6408364543,1.7607723282,0.0403192541,-1.5046242084,-3.9546336512,-6.0589613188,-4.7616181513,-3.3014930922,-1.7125946484,,,
14.6679687500,938,1.2767814161,-2.8088041459,-3.3670913371,3.8027087412,1.8321793760,8.3288205830,1.2829075355,-0.7758181985,-1.6935194588,-1.9955605632,-2.5129169645,-1.3587068729,0.1986868597,0.0327194025,,,
14.6718750000,939,2.4027580362,-0.1455898463,-0.8885862911,5.2976260062,3.2166497684,7.5407839396,0.7362227371,-1.6440268388,-1.8105303542,0.1072274712,1.2417676100,2.1167675731,3.6335348322,1.7577151082,,,
14.6757812500,939,3.2931653474,2.5811198465,1.6888292217,6.4718332797,4.4073378536,6.2973131513,0.1441193923,-2.5070443675,-1.8679880814,2.2550122994,4.9909202248,5.4728173641,6.8241080434,3.3785460931,,,
14.6796875000,939,3.9142986513,5.2040252442,4.2238829574,7.2480377953,5.3207890619,4.6508320700,-0.4677746063,-3.2987680462,-1.8706473292,4.3437499563,8.5150563354,8.5249188856,9.6115174255,4.8171455270,,,
14.6835937500,939,4.2570522632,7.5598305723,6.5736706742,7.5770946828,5.8925816325,2.6826204736,-1.0725142090,-3.9495658135,-1.8135974111,6.2683252481,11.6043933823,11.1065935520,11.8646515201,6.0052943775,,,
14.6875000000,940,4.3352025101,9.4997870912,8.6024945657,7.4408359427,6.0823976827,0.4982502398,-1.6425188515,-4.3921634323,-1.6831380352,7.9276503831,14.0737121545,13.0790019838,13.4857413740,6.8884432301,,,
14.6914062500,940,4.1816157481,10.8992622904,10.1902935892,6.8522279874,5.8774339746,-1.7782095594,-2.1502404105,-4.5681999227,-1.4609121002,9.2298869081,15.7752501628,14.3387570389,14.4134741005,7.4287112500,,,
14.6953125000,940,3.8428321646,11.6658298534,11.2400266544,5.8531839404,5.2938153421,-4.0113924228,-2.5690425930,-4.4349846654,-1.1297933824,10.0975402161,16.6083915866,14.8234509777,14.6238047680,7.6067030146,,,
14.6992187500,940,3.3728342407,11.7455521172,11.6837324007,4.5106918644,4.3757106806,-6.0635376334,-2.8744478438,-3.9713938479,-0.6791993804,10.4725962263,16.5257551640,14.5147706146,14.1289790472,7.4221005317,,,
14.7031250000,941,2.8268786826,11.1271892191,11.4871358840,2.9117879624,3.1918043780,-7.8049704849,-3.0457913302,-3.1818213479,-0.1083655211,10.3216362249,15.5357933613,13.4392368926,12.9752371017,6.8931207342,,,
14.7070312500,941,2.2560089051,9.8440087622,10.6525771920,1.1575528382,1.8290309242,-9.1252286707,-3.0681542890,-2.0976532043,0.5721592410,9.6401752324,13.7020161070,11.6665317531,11.2392679815,6.0549002097,,,
