Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
4.4531250000,285,5.7304216315,6.7979054528,5.0481968686,1.1141288566,7.5472961559,7.6564602214,3.2568645087,6.5899891783,6.7765319596,4.9402955577,6.1427368210,8.6184005273,4.3479582640,2.2472797716,,,
4.4570312500,285,6.0975819756,7.5537938485,5.7393312189,1.4115300404,7.9921256158,7.8498546034,3.1651079810,6.8984445148,7.4636178756,5.6525559247,6.7929764115,9.4943369069,5.3269857790,2.6550970726,,,
4.4609375000,285,6.3489799738,8.1950710969,6.3493740402,1.6890827204,8.3094274786,7.9035255143,3.0248403503,7.0649702889,8.0143985094,6.2628686337,7.3314079774,10.1966759920,6.2166063473,3.0480473780,,,
4.4648437500,285,6.4763642533,8.7075627044,6.8619091935,1.9389572918,8.4899816950,7.8132320774,2.8418322898,7.0805929319,8.4114307490,6.7525852590,7.7472545575,10.7083846987,6.9979126735,3.4175482175,,,
4.4687500000,286,6.4749164375,9.0803682360,7.2631381519,2.1542859776,8.5276640448,7.5784127515,2.6228094923,6.9408717558,8.6407724719,7.1061734572,8.0333537533,11.0180205664,7.6551093347,3.7560885027,,,
4.4726562500,286,6.3436471089,9.3062583849,7.5424190357,2.3294152226,8.4200114849,7.2023386497,2.3753255434,6.6465295213,8.6927821610,7.3119477774,8.1864435841,11.1203528235,8.1761714176,4.0575554634,,,
4.4765625000,286,6.0853758165,9.3816828397,7.6923830185,2.4599267446,8.1685387258,6.6921528306,2.1076103807,6.2032386435,8.5624928753,7.3622752803,8.2068367032,11.0161957490,8.5529627211,4.3170110487,,,
4.4804687500,286,5.7064010156,9.3065318714,7.7087644238,2.5425557245,7.7787999108,6.0587333674,1.8283860547,5.6209568240,8.2495903967,7.2534677125,8.0977463605,10.7117470333,8.7810297126,4.5302312928,,,
4.4843750000,287,5.2160932581,9.0838846002,7.5901758349,2.5751705202,7.2602197733,5.3163503148,1.5465906512,4.9133663926,7.7582184570,6.9856968012,7.8646662157,10.2178946363,8.8594053854,4.6934642163,,,
4.4882812500,287,4.6265778664,8.7198833270,7.3379822573,2.5568866939,6.6256958199,4.4821523621,1.2709500588,4.0976857793,7.0968715468,6.5631601745,7.5150345680,9.5497883216,8.7905994026,4.8036412656,,,
4.4921875000,287,3.9524754832,8.2236786985,6.9562568145,2.4882309408,5.8909598512,3.5755605993,1.0093986332,3.1946838270,6.2784689675,5.9944750806,7.0581057225,8.7266241503,8.5806562253,4.8588707801,,,
4.4960937500,287,3.2105301147,7.6072562141,6.4516830408,2.3711853198,5.0737296257,2.6176246327,0.7684255788,2.2284918565,5.3204541403,5.2930477350,6.5047765632,7.7713355599,8.2389914124,4.8587939376,,,
4.5000000000,288,2.4190054999,6.8849940528,5.8332966341,2.2090107319,4.1927606397,1.6303253419,0.5524806719,1.2259155496,4.2446426341,4.4770773494,5.8672005303,6.7099028756,7.7778271385,4.8044911983,,,
4.5039062500,288,1.5969102298,6.0729751257,5.1120917217,2.0059085916,3.2669599167,0.6357583698,0.3636019818,0.2152729980,3.0766599861,3.5689409572,5.1582394309,5.5702426325,7.2113384938,4.6979702691,,,
4.5078125000,288,0.7632426562,5.1882341271,4.3006273651,1.7666878771,2.3146994703,-0.3448316758,0.2014084518,-0.7749355835,1.8450655306,2.5939398412,4.3909315387,4.3809058608,6.5548267091,4.5415493571,,,
4.5117187500,288,-0.0635772850,4.2481506948,3.4127620163,1.4965825725,1.3533788269,-1.2920794448,0.0635058060,-1.7171760787,0.5804269020,1.5786902937,3.5781088404,3.1699112442,5.8241847269,4.3374738398,,,
4.5156250000,289,-0.8660507918,3.2701036129,2.4635303264,1.2012564558,0.3991928945,-2.1893860781,-0.0537937923,-2.5856754582,-0.6854504130,0.5496579769,2.7321787255,1.9639345823,5.0356853989,4.0879026649,,,
4.5195312500,289,-1.6278003275,2.2713567745,1.4690639154,0.8869231713,-0.5329813351,-3.0234530812,-0.1546636049,-3.3569361610,-1.9201519394,-0.4677108264,1.8650286329,0.7878696818,4.2059218671,3.7951532299,,,
4.5234375000,289,-2.3337658712,1.2690332518,0.4464346114,0.5604475959,-1.4296465153,-3.7843808107,-0.2431204518,-4.0101827856,-3.0913259628,-1.4491681872,0.9880326914,-0.3354059497,3.3516989395,3.4619678343,,,
4.5273437500,289,-2.9705174578,0.2799942112,-0.5866419235,0.2292989173,-2.2787104655,-4.4654213435,-0.3227142155,-4.5279267673,-4.1675685245,-2.3715387374,0.1121452137,-1.3852987824,2.4897580160,3.0916107865,,,
4.5312500000,290,-3.5267141690,-0.6795016080,-1.6122261101,-0.0986947601,-3.0694432411,-5.0625598643,-0.3965484963,-4.8966907932,-5.1195294743,-3.2129011654,-0.7519959368,-2.3439691813,1.6362974878,2.6877499040,,,
4.5351562500,290,-3.9936145690,-1.5943378601,-2.6126293337,-0.4157155388,-3.7923203699,-5.5740561020,-0.4674751277,-5.1077673544,-5.9210897329,-3.9534277352,-1.5940910936,-3.1969992255,0.8063060843,2.2542085864,,,
4.5390625000,290,-4.3654655270,-2.4511139742,-3.5708629795,-0.7142975251,-4.4387595838,-5.9999707703,-0.5382378254,-5.1577788963,-6.5504352810,-4.5766493950,-2.4044109062,-3.9340766502,0.0128096217,1.7947242304,,,
4.5429687500,290,-4.6396311822,-3.2385546994,-4.4710094211,-0.9875471759,-5.0008712307,-6.3416381411,-0.6114083645,-5.0488308362,-6.9909662678,-5.0704941555,-3.1741757692,-4.5494419854,-0.7337780140,1.3128052958,,,
4.5468750000,291,-4.8164503832,-3.9476793983,-5.2985154556,-1.2292930052,-5.4714195470,-6.6010850775,-0.6891271456,-4.7882213822,-7.2321146156,-5.4275647659,-3.8959053914,-5.0419326510,-1.4260026638,0.8116937051,,,
4.5507812500,291,-4.8989302775,-4.5718212138,-6.0404490450,-1.4342997461,-5.8441249431,-6.7805016868,-0.7728064786,-4.3879016318,-7.2701528246,-5.6446917287,-4.5635863354,-5.4146451956,-2.0593295461,0.2943819945,,,
4.5546875000,291,-4.8924150353,-5.1066430040,-6.6857546274,-1.5986146591,-6.1142535832,-6.8819401540,-0.8629649584,-3.8639941416,-7.1089186536,-5.7223332735,-5.1726359769,-5.6743901964,-2.6317860461,-0.2363649321,,,
4.5585937500,291,-4.8043234197,-5.5501996947,-7.2254984739,-1.7199561423,-6.2792876241,-6.9073666248,-0.9592452481,-3.2365583203,-6.7601841032,-5.6644281595,-5.7197560213,-5.8311293124,-3.1434768666,-0.7779972148,,,
4.5625000000,292,-4.6439750537,-5.9029522709,-7.6530565817,-1.7979536219,-6.3394581803,-6.8590132445,-1.0605422669,-2.5295004815,-6.2433608956,-5.4788160733,-6.2027766011,-5.8974677688,-3.5961787509,-1.3281564604,,,
4.5664062500,292,-4.4224438330,-6.1675961956,-7.9641909113,-1.8340903092,-6.2980187913,-6.7397856049,-1.1651307708,-1.7702908837,-5.5844425606,-5.1777605939,-6.6205077122,-5.8881291577,-3.9931142406,-1.8846010950,,,
4.5703125000,292,-4.1523137685,-6.3486658248,-8.1569839432,-1.8313531002,-6.1612139834,-6.5534249792,-1.2707353780,-0.9891588697,-4.8143980619,-4.7779323721,-6.9725260161,-5.8192746377,-4.3388190925,-2.4450309634,,,
4.5742187500,292,-3.8472192301,-6.4520131986,-8.2316469533,-1.7937487602,-5.9379081246,-6.3042740464,-1.3745631815,-0.2176803194,-3.9674001175,-4.2995604048,-7.2588083856,-5.7075877652,-4.6388885528,-3.0067817205,,,
4.5781250000,293,-3.5211489500,-6.4843145220,-8.1902593890,-1.7258926444,-5.6388703405,-5.9967693057,-1.4733519956,0.5130264831,-3.0791681849,-3.7650118227,-7.4792034155,-5.5691789525,-4.8994327256,-3.5664269112,,,
4.5820312500,293,-3.1876177598,-6.4527032311,-8.0365020585,-1.6327761901,-5.2758338532,-5.6349899916,-1.5634684051,1.1741116877,-2.1854571695,-3.1973406072,-7.6328723179,-5.4184804444,-5.1262797703,-4.1194075999,,,
4.5859375000,293,-2.8588769431,-6.3645201327,-7.7754201425,-1.5196533242,-4.8605908697,-5.2225647461,-1.6410541711,1.7404651225,-1.3205787073,-2.6191620808,-7.7179349929,-5.2673420370,-5.3241879526,-4.6598378524,,,
4.5898437500,293,-2.5453197719,-6.2270897325,-7.4132324262,-1.3919069302,-4.4043985504,-4.7629837369,-1.7022045238,2.1916800572,-0.5159273296,-2.0518145352,-7.7315182640,-5.1244892047,-5.4963828002,-5.1805726322,,,
4.5937500000,294,-2.2551588336,-6.0474352294,-6.9572047843,-1.2548327813,-3.9177986623,-4.2600841854,-1.7431726050,2.5125458217,0.2013275089,-1.5145752473,-7.6702151102,-4.9953974652,-5.6445613977,-5.6735064284,,,
4.5976562500,294,-1.9943397923,-5.8319282049,-6.4156025243,-1.1134072378,-3.4107143530,-3.7183878231,-1.7605991614,2.6932419839,0.8091564970,-1.0238627679,-7.5307637383,-4.8825125699,-5.7692402383,-6.1299726024,,,
4.6015625000,294,-1.7665781841,-5.5859715662,-5.7977130163,-0.9721456110,-2.8925914222,-3.1431219433,-1.7517473534,2.7294063608,1.2910977817,-0.5926535734,-7.3106914432,-4.7856577076,-5.8701841294,-6.5410978166,,,
4.6054687500,294,-1.5734228808,-5.3138606499,-5.1139038467,-0.8350904314,-2.3724633548,-2.5400186370,-1.7147040881,2.6221188916,1.6363084739,-0.2304104101,-7.0087606895,-4.7024644179,-5.9467188639,-6.8980420659,,,
4.6093750000,295,-1.4143466667,-5.0189102695,-4.3756647415,-0.7058759695,-1.8589856342,-1.9151578555,-1.6485162939,2.3777066327,1.8394594716,0.0564578354,-6.6252118242,-4.6287421606,-5.9978830402,-7.1921687253,,,
4.6132812500,295,-1.2869384416,-4.7037999931,-3.5955767871,-0.5877743614,-1.3605220614,-1.2750689391,-1.5532512257,2.0072727829,1.9006335440,0.2639703195,-6.1619031440,-4.5588005008,-6.0224515496,-7.4152512325,,,
4.6171875000,295,-1.1872417367,-4.3709740927,-2.7871629214,-0.4836537333,-0.8852447599,-0.6270724392,-1.4299839987,1.5259908556,1.8252377037,0.3902830499,-5.6224405704,-4.4857846711,-6.0188337433,-7.5597819609,,,
4.6210937500,295,-1.1101926759,-4.0229233941,-1.9645964318,-0.3958426712,-0.4410665590,0.0203847551,-1.2807242448,0.9523414682,1.6238226600,0.4359815125,-5.0122882844,-4.4020551183,-5.9848252733,-7.6193419778,,,
4.6250000000,296,-1.0500561218,-3.6622667600,-1.1422792349,-0.3259591053,-0.0352264096,0.6577040557,-1.1083021912,0.3074623245,1.3116772957,0.4047703375,-4.3387496355,-4.2995749089,-5.9172560632,-7.5889075861,,,
4.6289062500,296,-1.0007705839,-3.2916519800,-0.3343410390,-0.2747796532,0.3264632769,1.2745804293,-0.9162385462,-0.3853562624,0.9081284814,0.3040930353,-3.6106936073,-4.1702312534,-5.8116752682,-7.4649782724,,,
4.6328125000,296,-0.9561507334,-2.9135378935,0.4458732491,-0.2421801233,0.6404484570,1.8608378649,-0.7086182014,-1.1011303776,0.4355929923,0.1452764997,-2.8379907030,-4.0060396595,-5.6622488592,-7.2455048548,,,
4.6367187500,296,-0.9099410910,-2.5299174637,1.1862790749,-0.2271162686,0.9059687063,2.4073695632,-0.4899749861,-1.8137252496,-0.0814447844,-0.0568995410,-2.0307605055,-3.7992474576,-5.4619768013,-6.9297054998,,,
4.6406250000,297,-0.8557813883,-2.1420528779,1.8764687752,-0.2276051879,1.1250441457,2.9068296366,-0.2651849055,-2.4965576424,-0.6173083606,-0.2850339286,-1.1986500220,-3.5424335243,-5.2032034879,-6.5179131180,,,
4.6445312500,297,-0.7872106987,-1.7503257400,2.5080502721,-0.2407201801,1.3019528363,3.3538381141,-0.0393644660,-3.1234695909,-1.1457612387,-0.5201135789,-0.3503902522,-3.2287409087,-4.8782868811,-6.0115762578,,,
4.6484375000,297,-0.6978248495,-1.3542943902,3.0748752483,-0.2626560650,1.4424941304,3.7447184305,0.1822342527,-3.6697419346,-1.6405478014,-0.7425967566,0.5062241977,-2.8523264634,-4.4802749172,-5.4134459921,,,
4.6523437500,297,-0.5815799370,-0.9529536555,3.5731289353,-0.2888958762,1.5533796600,4.0770374833,0.3943483993,-4.1131785462,-2.0761656641,-0.9335426924,1.3639918279,-2.4089737294,-4.0035034840,-4.7278615634,,,
4.6562500000,298,-0.4331036266,-0.5450765567,4.0012881435,-0.3144485389,1.6419077820,4.3492904037,0.5918592213,-4.4351531381,-2.4290953846,-1.0756891935,2.2158388631,-1.8966894246,-3.4441157031,-3.9609717223,,,
4.6601562500,298,-0.2478719919,-0.1294910770,4.3599861053,-0.3341112479,1.7158162371,4.5609037257,0.7699664263,-4.6214908734,-2.6793666548,-1.1542760225,3.0544958717,-1.3160987467,-2.8005410803,-3.1207694363,,,
4.6640625000,298,-0.0222435947,0.2947684229,4.6518144728,-0.3427436333,1.7830733295,4.7124334048,0.9243569926,-4.6630737653,-2.8119863889,-1.1574684624,3.8724234290,-0.6705752458,-2.0739573053,-2.2169555540,,,
4.6679687500,298,0.2465202661,0.7283775374,4.8810532603,-0.3355598144,1.8514333647,4.8056401404,1.0513483407,-4.5561066490,-2.8176721482,-1.0764706220,4.6618939800,0.0338204356,-1.2687239585,-1.2607581674,,,
4.6718750000,299,0.5601094585,1.1716023509,5.0532978646,-0.3084244391,1.9277659359,4.8432084586,1.1480016735,-4.3020432380,-2.6926219574,-0.9056147948,5.4150596084,0.7884780139,-0.3927354309,-0.2648143788,,,
4.6757812500,299,0.9188661468,1.6240913573,5.1749809151,-0.2581191756,2.0173375518,4.8281789600,1.2122126460,-3.9072318897,-2.4375469124,-0.6426568074,6.1239177559,1.5824098053,0.5424160351,0.7569039819,,,
4.6796875000,299,1.3214393523,2.0846128161,5.2528548888,-0.1825516476,2.1232909993,4.7634257487,1.2427887930,-3.3823749553,-2.0565709153,-0.2892302615,6.7802376785,2.4025104419,1.5216143041,1.7892405179,,,
4.6835937500,299,1.7645525818,2.5508308104,5.2935555875,-0.0808866645,2.2465200923,4.6515121178,1.2395168300,-2.7418841736,-1.5565945255,0.1488314583,7.3756038450,3.2339725958,2.5268343394,2.8161811113,,,
4.6875000000,300,2.2429818969,3.0192165538,5.3033457913,0.0464189212,2.3859920489,4.4949999782,1.2032071372,-2.0031786104,-0.9473243477,0.6615837988,7.9016816858,4.0608598690,3.5381537575,3.8213480911,,,
4.6914062500,300,2.7497059971,3.4851322181,5.2880355913,0.1976759387,2.5393554283,4.2969733928,1.1356849430,-1.1859658057,-0.2416848385,1.2355076118,8.3506379631,4.8667505529,4.5349317572,4.7885516065,,,
4.6953125000,300,3.2760821463,3.9430293471,5.2529521931,0.3700777772,2.7034881487,4.0613915445,1.0396966109,-0.3115808013,0.5438705236,1.8542918372,8.7155058226,5.6353237353,5.4968291089,5.7022613110,,,
4.6992187500,300,3.8119222554,4.3866432610,5.2027924371,0.5598220924,2.8746478300,3.7930076759,0.9187295549,0.5975302165,1.3894447759,2.4995974018,8.9903235815,6.3508020172,6.4044200413,6.5479146114,,,
4.7031250000,301,4.3454919575,4.8091032880,5.1412981572,0.7622331495,3.0481551161,3.4968967672,0.7767911890,1.5181669848,2.2721618389,3.1516387544,9.1700711086,6.9982734232,7.2393798213,7.3120824820,,,
4.7070312500,301,4.8635974923,5.2029944104,5.0708731843,0.9719260860,3.2179113074,3.1779127115,0.6182178807,2.4266928368,3.1668710162,3.7895822878,9.2505971921,7.5640077814,7.9844859579,7.9826050017,,,
4.7109375000,301,5.3519163881,5.5604821191,4.9923558510,1.1830504946,3.3762193420,2.8404318188,0.4475596392,3.2995107710,4.0470523472,4.3918991318,9.2287201124,8.0358760598,8.6237683108,8.5488088798,,,
4.7148437500,301,5.7955759899,5.8735632237,4.9050813763,1.3896022538,3.5141832621,2.4885017550,0.2695224228,4.1138088258,4.8859549710,4.9368681331,9.1025003079,8.4038609867,9.1429922895,9.0018139688,,,
4.7187500000,302,6.1798402526,6.1343945037,4.8071772449,1.5857494188,3.6225663465,2.1262107371,0.0889079322,4.8484808606,5.6578711485,5.4033710111,8.8714905563,8.6605104592,9.5303606093,9.3348153438,,,
4.7226562500,302,6.4907521121,6.3356176773,4.6959034546,1.7661085074,3.6927085189,1.7579761449,-0.0894837684,5.4849905727,6.3392485286,5.7719699224,8.5367518323,8.8011647382,9.7771219943,9.5432117659,,,
4.7265625000,302,6.7156692374,6.4706737340,4.5678898629,1.9259261865,3.7171238327,1.3885764646,-0.2609611088,6.0079952441,6.9093493189,6.0260926089,8.1006236333,8.8239109468,9.8778483483,9.6245575549,,,
4.7304687500,302,6.8437151798,6.5341561316,4.4192761722,2.0611583604,3.6896506508,1.0229559544,-0.4210115919,6.4057052829,7.3504541798,6.1530773383,7.5664793512,8.7293766491,9.8303932353,9.5784387137,,,
4.7343750000,303,6.8661709086,6.5221773519,4.2458653774,2.1684852504,3.6053033486,0.6659369364,-0.5653492190,6.6700597507,7.6479236097,6.1448753265,6.9387301598,8.5205240854,9.6357167346,9.4063932367,,,
4.7382812500,303,6.7767634662,6.4325854791,4.0433577195,2.2453235166,3.4601082225,0.3219335596,-0.6900163112,6.7967724149,7.7904548938,5.9983096955,6.2230978589,8.2024939639,9.2977038410,9.1118932802,,,
4.7421875000,303,6.5717593835,6.2648560515,3.8076025332,2.2898597504,3.2511495529,-0.0053243253,-0.7915991875,6.7852237726,7.7705929652,5.7148865055,5.4268748089,7.7823851919,8.8229266471,8.7003024889,,,
4.7460937500,303,6.2498287677,6.0196787251,3.5347520564,2.3010713892,2.9768695276,-0.3130548684,-0.8675193335,6.6381645542,7.5852443473,5.3002355234,4.5588336172,7.2688295645,8.2202417801,8.1787306291,,,
4.7500000000,304,5.8117934093,5.6985075580,3.2213012726,2.2787026975,2.6374883191,-0.5995949887,-0.9162678454,6.3612807050,7.2358667400,4.7633333991,3.6287247480,6.6713805514,7.5002584367,7.5558071049,,,
4.7539062500,304,5.2604789088,5.3034116227,2.8641472929,2.2232215252,2.2353465030,-0.8643400681,-0.9374438741,5.9627633934,6.7282009649,4.1157079909,2.6466711695,5.9999309558,6.6748919535,6.8414672377,,,
4.7578125000,304,4.6008341448,4.8373683899,2.4608324187,2.1358059555,1.7750415059,-1.1073691616,-0.9315531217,5.4530332497,6.0717212461,3.3708051828,1.6228921755,5.2644036958,5.7572108701,6.0468129804,,,
4.7617187500,304,3.8402827573,4.3048355221,2.0099989026,2.0183587756,1.2633601559,-1.3288204397,-0.8996583174,4.8446626071,5.2791765361,2.5436216945,0.5679380264,4.4747838743,4.7615655281,5.1840141396,,,
4.7656250000,305,2.9890872094,3.7122472788,1.5118997221,1.8734887600,0.7090969018,-1.5282212969,-0.8430559694,4.1523864050,4.3665110040,1.6506069590,-0.5067849408,3.6413334547,3.7037516677,4.2661673257,,,
4.7695312500,305,2.0604791736,3.0681278703,0.9687422949,1.7044031811,0.1228447195,-1.7040177224,-0.7631219652,3.3930020463,3.3531201255,0.7097482039,-1.5886167584,2.7747417680,2.6009377889,3.3070830572,,,
4.7734375000,305,1.0704415359,2.3827402366,0.3847382635,1.5147089020,-0.4832100708,-1.8534671574,-0.6613440126,2.5850187045,2.2620724025,-0.2593144575,-2.6636359469,1.8860727876,1.4712923644,2.3210651030,,,
4.7773437500,305,0.0371947908,1.6674278622,-0.2341082064,1.3081598782,-1.0955055156,-1.9729142774,-0.5394406422,1.7480931890,1.1198697108,-1.2353340445,-3.7169766011,0.9865583699,0.3334835971,1.3227691480,,,
4.7812500000,306,-1.0194652076,0.9339079915,-0.8803497675,1.0883991936,-1.6993743455,-2.0583413256,-0.3994447031,0.9024169397,-0.0444274618,-2.1958214688,-4.7332225651,0.0873830095,-0.7937236172,0.3271434257,,,
4.7851562500,306,-2.0788311756,0.1937092218,-1.5454684145,0.8587439111,-2.2794148634,-2.1060199056,-0.2436976726,0.0681770302,-1.2005297791,-3.1177377983,-5.6967207518,-0.8004516893,-1.8917034955,-0.6506533379,,,
4.7890625000,306,-3.1198820002,-0.5422025746,-2.2202208667,0.6220441990,-2.8200001109,-2.1130989203,-0.0747873572,-0.7349336168,-2.3183439634,-3.9783427353,-6.5918695113,-1.6662287223,-2.9421701896,-1.5954775368,,,
4.7929687500,306,-4.1218366151,-1.2636723189,-2.8949585786,0.3806125583,-3.3059197368,-2.0780264068,0.1045044852,-1.4882602190,-3.3692184025,-4.7559799429,-7.4035280639,-2.4996911277,-3.9275309062,-2.4925994411,,,
4.7968750000,307,-5.0646851339,-1.9615237178,-3.5598984530,0.1362187767,-3.7230694566,-2.0007625677,0.2912175070,-2.1748141526,-4.3269155655,-5.4306399821,-8.1175884631,-3.2913029552,-4.8314572280,-3.3281984176,,,
4.8007812500,307,-5.9296884416,-2.6276445098,-4.2052972220,-0.1098482993,-4.0590798348,-1.8827640665,0.4822122035,-2.7799264924,-5.1683319428,-5.9842512658,-8.7216475541,-4.0325167080,-5.6396354875,-4.0898523588,,,
4.8046875000,307,-6.6998861795,-3.2550172347,-4.8215814272,-0.3567035554,-4.3038757527,-1.7267771879,0.6741762104,-3.2918688324,-5.8740770930,-6.4008850585,-9.2057132914,-4.7160217396,-6.3406187227,-4.7669779794,,,
4.8085937500,307,-7.3606760677,-3.8377683042,-5.3995945580,-0.6038486595,-4.4502614240,-1.5366079558,0.8636413996,-3.7023828601,-6.4290936160,-6.6672603102,-9.5628470858,-5.3359950684,-6.9265874558,-5.3512527870,,,
4.8125000000,308,-7.9004483907,-4.3712911943,-5.9310830586,-0.8512362648,-4.4946014745,-1.3171032477,1.0469981132,-4.0070450177,-6.8234170686,-6.7737814985,-9.7895931784,-5.8883352081,-7.3937324700,-5.8370583185,,,
4.8164062500,308,-8.3111507851,-4.8524244480,-6.4093525260,-1.0993655460,-4.4375126492,-1.0744278656,1.2204922450,-4.2054088561,-7.0529260140,-6.7158861828,-9.8860897848,-6.3708165714,-7.7420861377,-6.2218853624,,,
4.8203125000,308,-8.5885893460,-5.2795548996,-6.8298086649,-1.3493012464,-4.2843048465,-0.8164322839,1.3802272619,-4.3008803787,-7.1197133347,-6.4951084643,-9.8558566885,-6.7830824327,-7.9748730971,-6.5065087846,,,
4.8242187500,308,-8.7323189590,-5.6524719831,-7.1900533099,-1.6024982452,-4.0448895333,-0.5527366195,1.5222256186,-4.3003040412,-7.0317556589,-6.1193180583,-9.7053350346,-7.1264180529,-8.0976574976,-6.6947367216,,,
4.8281250000,309,-8.7451688705,-5.9719201666,-7.4894335708,-1.8604040657,-3.7330660324,-0.2942805788,1.6425755222,-4.2133297203,-6.8019034756,-5.6020640377,-9.4433038015,-7.4033419123,-8.1176319272,-6.7927391547,,,
4.8320312500,309,-8.6326581236,-6.2390179885,-7.7282871999,-2.1239599029,-3.3653571846,-0.0524172990,1.7376191268,-4.0517579804,-6.4465989197,-4.9614707039,-9.0803103241,-7.6171645713,-8.0432750244,-6.8082311710,,,
