Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.4101562500,26,-0.7669573546,6.2867533843,3.5327466099,3.5139843962,-4.1749795186,-12.6175956377,-1.6187677622,-6.4996123156,-13.9069036352,8.4008645861,2.9356515874,7.6473845549,6.8868084476,0.1616121233,,,
0.4140625000,26,-1.6664171427,2.6024739649,2.8268024773,3.0526430797,1.1164713153,-10.1241723081,-1.4836351464,-8.3435991531,-22.1760120157,14.3569702990,4.4836882925,7.4265495391,7.2502391538,-0.1351664743,,,
0.4179687500,26,-1.0149356667,-0.3162513157,3.3321611698,2.6778478433,6.6202003244,-4.4395227536,-0.4976519526,-5.9486357827,-21.2372412043,17.9285385657,6.7432654006,7.2007432056,7.5732041811,2.0326004242,,,
0.4218750000,27,0.5202436618,-1.8677288599,4.1847225290,2.1964757634,10.6175886386,2.7163145510,0.8072616763,-0.5602524422,-12.3304918699,17.2697990886,8.4002489406,6.3957057693,6.8799092653,5.4763259325,,,
0.4257812500,27,1.6630962615,-2.4155167830,3.9894065235,1.2222117611,11.7735087655,8.8848523549,1.6718498234,4.7784508118,-0.2707873083,11.6813019890,7.9189666435,4.1816475040,4.2181603136,7.9344906358,,,
0.4296875000,27,1.6188143624,-2.7211263542,1.8866152089,-0.3407952324,9.7142217141,11.8457340094,1.5854404198,7.1537494403,9.2208311766,2.4900651465,4.6908634042,0.3346094132,-0.3642879211,7.5803485680,,,
0.4335937500,27,0.6750240161,-3.2290201353,-1.7702338589,-2.0259388567,5.1983687970,10.6243946688,0.5937108132,5.5847109976,12.3654646871,-7.3124836785,-0.3548741186,-4.2615561956,-5.4884931933,4.2343253304,,,
0.4375000000,28,-0.1273244534,-3.7486518070,-5.6100644911,-3.0286364924,-0.2074286076,5.9722436897,-0.7562089529,1.3967329583,8.8297680335,-14.5339056192,-5.2103752801,-7.9613926945,-9.1541604224,-0.6068531920,,,
0.4414062500,28,0.0914851469,-3.7254778590,-8.1304584596,-2.7846254092,-4.7909465994,0.0039697885,-1.7687094004,-2.9735890023,1.3392429926,-17.3321318154,-8.0180493953,-9.3622771506,-10.0151028776,-4.8705406556,,,
0.4453125000,28,1.3009591281,-2.8344704451,-8.6127192969,-1.4491777068,-7.3697168598,-4.8156429898,-2.0018972274,-5.6927904006,-6.0589270936,-15.8604891700,-8.1839690435,-8.2361819650,-8.2687541835,-7.2409144354,,,
0.4492187500,28,2.5312233431,-1.3855813915,-7.4325329866,0.1160889138,-7.6633402004,-6.7733748352,-1.4696305352,-6.4615546950,-10.0095972261,-11.7504095763,-6.5910759765,-5.6816759449,-5.4844644066,-7.7411548114,,,
0.4531250000,29,2.5549605771,-0.1727781632,-5.5995330645,0.8770463316,-6.2105138839,-5.5424157099,-0.5517075697,-6.1221057397,-9.1758472036,-6.9543674631,-4.8053237509,-3.3539422017,-3.4856112966,-7.2486822303,,,
0.4570312500,29,0.7885072063,0.1610667663,-3.9100522001,0.3300283444,-3.9150836698,-2.1234229882,0.2854839793,-5.4797168220,-4.4237871750,-2.7450636660,-3.8940741931,-2.3083476136,-3.0929260421,-6.4725214367,,,
0.4609375000,29,-2.2060005216,-0.2736543774,-2.3706757006,-1.1221160004,-1.5291200943,1.7478185602,0.7584890338,-4.4375783480,1.9747949527,0.6022593450,-3.7339669341,-2.3009486417,-3.6312065332,-5.3079611026,,,
0.4648437500,29,-4.9788997283,-0.6218066094,-0.3488178560,-2.4228778557,0.5701421386,4.3697700996,0.8718559848,-2.1895182710,7.5345762194,3.4318237387,-3.2907134939,-2.0793301632,-3.5330166911,-3.1153982166,,,
0.4687500000,30,-6.0418669284,0.0641887936,2.7067685234,-2.5670730932,2.2569130404,4.7212844653,0.8328404042,1.8014997605,10.5429533299,6.0572260325,-1.5645646536,-0.4146328852,-1.5437699866,0.4202670928,,,
0.4726562500,30,-4.7066323737,2.1199948406,6.6222307103,-1.2171977667,3.4780647154,2.8068003632,0.8676100512,7.0141015575,10.5240436081,8.3513584467,1.5923991976,2.9525611011,2.3685666293,4.7236003578,,,
0.4765625000,30,-1.4203081067,5.0097807789,10.3962065418,1.1384189584,4.1835772740,-0.4233601799,1.0696028401,11.8843723025,8.1139677469,9.7861993369,5.3086580452,7.0646090535,6.9450939281,8.4780665246,,,
0.4804687500,30,2.4551474633,7.5009808153,12.5912828226,3.4409309413,4.2581006169,-3.5649654702,1.3604610412,14.4728873884,4.4916181447,9.7801384602,8.1384341845,10.2024273759,10.3284296763,10.2203580885,,,
0.4843750000,31,5.2430807736,8.1452198680,11.9808092441,4.5500171723,3.4748892670,-5.4108343364,1.5532536548,13.3655503086,0.7521996488,8.0929253806,8.8232472797,10.7452664223,11.0639091325,9.0205291288,,,
0.4882812500,31,5.7119872795,5.9894751667,8.2118305351,3.8018904743,1.6536044843,-5.4236046800,1.4556438292,8.4304223199,-2.3962321419,5.0457895470,6.9946832887,8.0511968872,8.8598165788,5.0172355466,,,
0.4921875000,31,3.6532061494,1.1945893012,2.1332245940,1.3757636252,-1.0497443747,-3.8414938870,0.9660234482,1.0428881796,-4.5799804900,1.4396087582,3.4183165539,2.8798992163,4.6963738052,-0.4864615475,,,
0.4960937500,31,-0.0438597158,-4.8641030317,-4.4709573287,-1.7626323775,-3.9996149210,-1.4401433173,0.1323128487,-6.4154249317,-5.5930127985,-1.7956565316,-0.3966575393,-2.9346702528,0.2429784489,-5.5324498645,,,
0.5000000000,32,-3.8207106647,-10.0846637396,-9.6139686087,-4.2989830153,-6.1879772119,0.8876097376,-0.8656549867,-11.5596001783,-5.3614379373,-4.0329463987,-3.0175335966,-7.3671865929,-3.0820381356,-8.3837846272,,,
0.5039062500,32,-6.1163248704,-12.4747122987,-11.9214013623,-5.1541568846,-6.5689048983,2.5267542545,-1.8107635214,-13.0138278718,-4.1300304713,-5.1911694836,-3.8639045433,-9.1226211117,-4.8344741853,-8.2900135352,,,
0.5078125000,32,-5.9656967867,-11.0100717622,-11.1133638286,-3.9704687387,-4.5977812788,3.3195926917,-2.5387063055,-10.9356151540,-2.6342836303,-5.5671471465,-3.3904707176,-8.0808625564,-5.4717493727,-5.7061026306,,,
0.5117187500,32,-3.3015124807,-6.1190015308,-7.8811887134,-1.2776341164,-0.7066148811,3.4459623117,-2.9397327791,-6.7590329156,-1.8153576966,-5.3512221691,-2.4815992305,-5.0483196744,-5.4895795347,-1.8327902409,,,
0.5156250000,33,1.0920148909,0.4964464277,-3.3161686674,1.7806320275,3.7587815264,3.1337181065,-2.8947264909,-2.3093891201,-2.0504297652,-4.3209528994,-1.6055228049,-1.1259105653,-4.6682103474,2.1340545458,,,
0.5195312500,33,5.7960037256,6.5738481398,1.5242569502,4.0036392567,7.2125041706,2.5089640113,-2.2452747222,1.1102429749,-2.5808513202,-2.2063357599,-0.6370785831,2.6920812200,-2.4624681586,5.3817022261,,,
0.5234375000,33,9.0473680612,10.1402268284,5.5740430453,4.6387793173,8.5694880040,1.7323565126,-0.8816322154,3.0773156967,-1.9270951464,0.5034901316,0.4856326259,5.4705567354,0.7175710922,7.2925301436,,,
0.5273437500,33,9.3405092618,10.2398115719,7.7141623730,3.6401980508,7.5428602666,1.1111620699,1.0482231488,3.7760015097,0.7641564816,2.4207741903,1.2898349397,6.3438538421,3.1118599684,7.2845229520,,,
0.5312500000,34,6.2982607640,7.3146470690,7.2419732664,1.6445979789,4.5403174871,0.8756395131,2.9856205397,3.5024613226,4.6132882255,2.3385135576,1.2405596800,4.9598100317,3.0415890824,5.1534102849,,,
0.5351562500,34,1.0740658346,2.9167140045,4.4469643167,-0.3666547256,0.4434049752,0.8671560218,4.1236673499,2.4188501356,7.3528945372,0.4318425489,0.4432506411,1.8793347005,0.6135120795,1.4848551700,,,
0.5390625000,34,-4.2495719534,-1.1803436034,0.5720916016,-1.6025132987,-3.6483962211,0.5650598623,3.8670328817,0.6844645963,6.9641157358,-1.7452480187,-0.4088828280,-1.6452843103,-2.2240485991,-2.4895646359,,,
0.5429687500,34,-7.8391546357,-3.8452222372,-2.8690307405,-1.8582621528,-6.7358520727,-0.5301346143,2.2401783369,-1.2682779180,3.2286991469,-2.4174063806,-0.7316807371,-4.3572432094,-3.2517430304,-5.5323409669,,,
0.5468750000,35,-8.9556463034,-4.8500273487,-4.8369947715,-1.5032772148,-8.1939525828,-2.4837121627,-0.0724083017,-2.6300481827,-1.9953126683,-0.8307398831,-0.5719398502,-5.5537188629,-1.6831888268,-6.9661827315,,,
0.5507812500,35,-7.9428988622,-4.5188263539,-5.0502082342,-1.1038877923,-7.8337233337,-4.7846588792,-2.0750391980,-2.4569266491,-5.8985553890,2.3337342165,-0.4297674470,-5.1592675480,1.3670637325,-6.7499273132,,,
0.5546875000,35,-5.5874555993,-3.2406036958,-3.7787863786,-0.9843893220,-5.7512435020,-6.5332166111,-2.9655214937,-0.2029656812,-6.4298238794,5.4791235445,-0.6168888796,-3.4563881431,3.8632503094,-5.1671048564,,,
0.5585937500,35,-2.5192089558,-1.3120806976,-1.5166318584,-1.0450683992,-2.1815477540,-6.8139681919,-2.5043610959,3.7359271951,-3.4951906463,6.9970645729,-0.8462807721,-0.8582771515,4.3534058376,-2.5578927155,,,
0.5625000000,36,0.8808768762,0.8631129822,1.1486866957,-0.9382911128,2.4214984875,-5.0756780880,-1.0750190155,7.8588602121,1.0516418882,5.9707197692,-0.4942150280,2.0856185450,2.8302472973,0.6383090718,,,
0.5664062500,36,4.1779541912,2.6011300627,3.5025003145,-0.4240331081,7.1262698387,-1.4015834483,0.5592108932,10.0588459413,4.5771497925,2.4602682177,0.7068944986,4.6158183142,0.4538850245,3.6929654162,,,
0.5703125000,36,6.6708094801,3.1470030720,4.7772790692,0.4006854549,10.4329505896,3.4024246194,1.6549667737,8.6916354574,5.2613514993,-2.5386411194,2.2213661518,5.8982814742,-1.4448441966,5.6348749322,,,
0.5742187500,36,7.5965631609,2.1921225138,4.4706627343,1.1744402915,10.7002717848,7.9631351642,1.8364775293,3.6570495099,3.1330859347,-7.3636954805,2.9699263593,5.4091874294,-2.2422165373,5.6910983093,,,
0.5781250000,37,6.6014307618,0.2263137231,2.6993762493,1.5483107857,7.0394274202,10.7487718935,1.2166023425,-3.2582988652,-0.0932458057,-10.2040151608,2.1199944035,3.2908746183,-2.2138696078,3.8360769814,,,
0.5820312500,37,4.0325223595,-1.6932732913,0.2266655540,1.4040131269,0.1268227001,10.6200140209,0.2440706314,-9.1721682709,-2.2574001106,-9.8451101082,-0.2388238844,0.3439754777,-2.0785500171,0.9548896151,,,
0.5859375000,37,0.7720392205,-2.6696475085,-1.9579268622,0.8465341346,-7.7313414952,7.3055356145,-0.6096865505,-11.6650175239,-2.2372019145,-6.3550241427,-3.0804269831,-2.3982803813,-2.3561759935,-1.6095964628,,,
0.5898437500,37,-2.2397266089,-2.6083068791,-3.2100650137,0.0479742664,-13.4997594872,1.5947665067,-1.1162904991,-10.1302885498,-0.6700995648,-1.2237520411,-5.0809075940,-4.2055636679,-2.9981507812,-2.8418763506,,,
0.5937500000,38,-4.3940797994,-2.1965686435,-3.4934901662,-0.8551648363,-14.8139965260,-4.8390751503,-1.3405477595,-6.0095696331,0.5843969322,3.3422458691,-5.3903869902,-4.8907414900,-3.4448367923,-2.5928360389,,,
0.5976562500,38,-5.4576336641,-2.1905521545,-3.1487591047,-1.7180196229,-11.0637012303,-9.9390264464,-1.4629491201,-1.7520937537,-0.1255233438,5.6852594092,-3.9821227357,-4.6194266884,-2.9784465632,-1.4909546666,,,
0.6015625000,38,-5.3633467667,-2.6077734957,-2.4324344001,-2.2957636702,-3.5904275733,-11.9516599556,-1.5334304334,0.7818199342,-2.9121337273,5.6956365000,-1.4433147773,-3.5433234568,-1.1489929917,-0.3552526682,,,
0.6054687500,38,-4.0559624573,-2.5588659422,-1.2851180176,-2.2628834369,4.9791145002,-10.1042517656,-1.3712550892,1.3846402334,-6.0581717574,4.7581546174,1.4763937989,-1.6552555580,1.9040369884,0.3826826579,,,
0.6093750000,39,-1.6002036944,-0.9444502252,0.4504134899,-1.3862582869,11.7966605184,-5.0269697630,-0.7108172956,1.3412755087,-7.0263944110,4.5849481768,4.1556903806,0.9793622447,5.3605169473,0.8004151507,,,
0.6132812500,39,1.5400644611,2.4885438665,2.5815622250,0.2612313485,14.7455668321,1.3255636124,0.5108241181,2.2244988774,-4.1539495261,5.7688461652,6.1062985790,3.8607905225,7.9430268914,1.1256656424,,,
0.6171875000,39,4.3758310011,6.5801429755,4.3544036515,2.2172416415,13.0257716095,6.3810642993,1.9630806583,4.5508529311,2.0639002032,7.1941367640,6.8785625380,5.9890697230,8.4341048568,1.2952725752,,,
0.6210937500,39,5.6916080999,9.2072449249,4.7699016985,3.7765518920,7.3481572540,8.1186012787,3.0168047736,7.2688672666,8.9653861516,6.8298772349,6.1084638256,6.2988614565,6.2917364335,0.8913336687,,,
0.6250000000,40,4.7125550728,8.5461835461,3.2665568493,4.3193490803,-0.2280558847,6.1825500584,3.1035150776,8.4183853611,13.0309493773,3.3541953134,3.7348835748,4.3502031411,2.0282726534,-0.4491533300,,,
0.6289062500,40,1.7119252582,4.3378896163,0.2444070728,3.6233836152,-6.8763891082,2.2191318543,2.0962644094,6.4686823056,11.7257678190,-2.6416583558,0.1909779948,0.7426524274,-2.9254582057,-2.5177845589,,,
0.6328125000,40,-1.9646733634,-1.7312602138,-3.0413745338,1.9381653941,-10.0934681964,-1.0964048000,0.4159650950,1.4531565315,4.9014994957,-8.8573832127,-3.6212632309,-3.1133167597,-6.8422075651,-4.4096856279,,,
0.6367187500,40,-4.5926280777,-6.8814868524,-5.1819755794,-0.2037973047,-8.9746304802,-1.9259283986,-1.2291081157,-4.7988440418,-4.9004445264,-12.7364481516,-6.5930155046,-5.7216124957,-8.4483621578,-4.9649945558,,,
0.6406250000,41,-5.0207614960,-8.8149058814,-5.3665692201,-2.2363306213,-4.7839864026,-0.5576271129,-2.2537316554,-9.5030454407,-13.4542208732,-12.9638438535,-7.7891855003,-6.1991695678,-7.3914275098,-3.4762637596,,,
0.6445312500,41,-3.2346346820,-6.9690128915,-3.6626945606,-3.6940949756,-0.1722032175,1.0278788495,-2.4440445435,-10.3559926078,-16.7503326238,-9.9231903662,-6.7750493600,-4.5299441204,-4.2407706522,-0.1549424319,,,
0.6484375000,41,-0.2299583290,-2.6630295278,-0.7731837907,-4.2490390443,2.5421902920,0.9273045308,-1.9276800413,-6.7350387161,-12.8594834817,-5.0515396147,-3.7600190612,-1.3676653783,-0.1272138176,3.9423476488,,,
0.6523437500,41,2.6205742478,1.8292160653,2.3949340319,-3.7548581750,2.7967475262,-1.0746959116,-0.9914094817,-0.0359296100,-2.8727498604,0.1547166629,0.4536878800,2.3212507765,3.7113509421,7.4292480326,,,
0.6562500000,42,4.2545757739,4.5569117515,5.0037076279,-2.3417129962,1.8624771189,-3.3436200413,0.0653550672,6.9618091666,9.4645110629,4.7104993451,4.6585761700,5.5024256407,6.2520928502,9.1830664362,,,
0.6601562500,42,4.2664317527,4.7194273706,6.3265546490,-0.4877780693,1.5545926962,-3.7688834232,0.9686738582,11.3362030602,19.2184625792,8.0817332382,7.5232776229,7.1732892682,6.8251623565,8.6802372991,,,
0.6640625000,42,2.8294454397,2.7192469398,5.7640153283,1.0683160841,2.6225898772,-1.5478756312,1.4661039886,11.2719635045,22.2270456073,9.8597520942,7.9661814785,6.5042404624,5.1796638838,6.0002451939,,,
0.6679687500,42,0.4321421183,-0.3129054401,3.0717980971,1.6444634291,4.1036384640,2.0324584733,1.3772265203,6.7839486334,16.8336457768,9.6691143233,5.5980916323,3.1954493045,1.6135522583,1.6887008101,,,
0.6718750000,43,-2.2783201510,-3.0652824335,-1.2307130564,1.0433687798,4.1391296969,4.4302495406,0.7108602045,-0.3386865438,4.7499048911,7.4657607525,1.0841345480,-2.0565043523,-2.8582420660,-3.3097887800,,,
0.6757812500,43,-4.5057076991,-4.4280149785,-5.6590197927,-0.2051874585,1.5789966003,3.6918812584,-0.2477104983,-7.2986369946,-9.4039399762,3.9048725361,-3.8628934536,-7.4106479572,-6.5500343985,-7.6814329530,,,
0.6796875000,43,-5.3957590511,-3.7799576932,-8.2054854427,-1.0603289308,-2.9240906433,-0.0391428938,-1.0064563591,-11.4606100519,-19.9364208019,0.2866014350,-7.0883934561,-10.4705133397,-7.6533119022,-9.9913103447,,,
0.6835937500,43,-4.3899884098,-1.2719062606,-7.4138528983,-0.6173380401,-7.2050272598,-4.4468787858,-1.1249985298,-11.4787155945,-22.6862269373,-2.0921383539,-7.0733726200,-9.5259844736,-5.2381697694,-9.2907546503,,,
0.6875000000,44,-1.6830286692,2.0439264443,-3.4343992920,1.2150965117,-9.0239616567,-6.4876054629,-0.5210974585,-7.8842186944,-17.1220497076,-2.7892977028,-3.8960730264,-4.7122538229,-0.1289715369,-5.8032656936,,,
0.6914062500,44,1.6341138013,4.5307713730,1.8106030317,3.5196443592,-7.5273236809,-4.3865337244,0.4186799139,-2.7676327686,-6.6333780599,-2.5749069309,0.6434715806,1.8211592849,5.1412150795,-1.1014177279,,,
0.6953125000,44,4.0231196280,4.7857382412,5.6727013977,4.8725041128,-3.6521246479,1.1430413321,1.0660827750,1.4004143887,3.3925517400,-2.8752238677,4.0028181874,7.0338901906,7.6073746456,2.5981262260,,,
0.6992187500,44,4.3597978268,2.5497616687,6.4066830865,4.2585110852,0.7151819290,7.2384564075,0.9897291250,3.2043209329,8.6867814015,-4.5972539498,4.4488718676,8.7503625392,5.7344525931,3.7265855767,,,
0.7031250000,45,2.6476631331,-0.9505377409,4.2243283583,1.7856257895,4.0490040771,10.5356332509,0.2733158223,3.0645807739,8.4519086395,-7.2077527051,2.1381984564,6.8621447851,0.5750996939,2.3726448839,,,
0.7070312500,45,0.0618570987,-3.6175350888,1.0005842797,-1.3161975555,5.9304564180,9.0852272099,-0.5479840946,2.7680139566,5.3766454173,-8.8632331567,-1.0629897069,3.1659266840,-4.7399798395,0.2088863841,,,
0.7109375000,45,-1.7517132965,-3.7761107901,-1.1285809363,-3.4465872231,6.7866611627,3.4122753898,-0.8864406724,3.9892408394,3.3094124660,-7.6318182254,-2.9137914069,0.0161064375,-6.9771938841,-0.7115626069,,,
0.7148437500,45,-1.6773239704,-1.3043179168,-1.2205173789,-3.6418786074,7.0522891470,-3.8235486878,-0.5214310984,6.8235587987,4.2613932505,-2.9799351559,-2.3324606763,-1.2048831381,-4.9188822389,0.5443068444,,,
0.7187500000,46,0.2167789698,2.2184189566,0.0104497585,-2.1530727926,6.5858890368,-9.2906682750,0.2656147214,9.4387349849,6.9220025742,3.5732518789,-0.0414079518,-0.7529807425,-0.1354612304,3.1019331732,,,
0.7226562500,46,2.7589566082,4.5068728450,0.9619710387,-0.2118783965,4.8350738670,-10.7146548549,0.9013367620,9.2117590444,7.7845210151,9.1578370457,2.0812564684,0.0072786208,4.1330092463,4.9275731025,,,
0.7265625000,46,4.3752391304,4.0476417293,0.4575228913,0.8233231058,1.5346095003,-7.9443282751,0.8936366125,4.6439027563,4.0507535585,11.1693319015,2.3995631961,-0.2131508344,5.1798490365,4.3291943373,,,
0.7304687500,46,3.9466925419,1.0470809087,-1.4108551594,0.3358670415,-2.7331929856,-2.8448227493,0.1220865309,-3.2749469752,-3.8650802639,8.7483585078,0.6366823177,-1.7058302937,2.5729070369,1.2000697003,,,
0.7343750000,47,1.3654101155,-2.7672270864,-3.4550266706,-1.2301470591,-6.6357743672,1.8385812899,-1.0965529209,-11.2704164026,-12.1521576781,3.2250974206,-2.0214657743,-3.6822775861,-1.7141062210,-2.8700418475,,,
0.7382812500,47,-2.4177763981,-5.2878816101,-4.3079820207,-2.7430406615,-8.7884868006,3.9749623596,-2.1624235251,-15.5218375992,-15.9558126792,-2.6587255701,-3.7925688999,-4.9195413071,-4.7361127335,-5.6237097565,,,
0.7421875000,47,-5.8017703721,-5.2935462252,-3.3299502241,-3.1334054595,-8.5125761113,3.0923734087,-2.4692188149,-13.8489557245,-12.6104367784,-6.1987065110,-3.4551279842,-4.5584575234,-4.4757965115,-5.5235986391,,,
0.7460937500,47,-7.2094918192,-3.0338901387,-0.9048547189,-2.0174176968,-6.1129621712,0.4533818745,-1.6845787230,-6.9575355043,-3.4619646129,-5.9929036885,-1.0335748737,-2.5287255516,-0.9431835243,-2.5815107672,,,
0.7500000000,48,-5.7934428572,0.1222562746,1.9182145766,0.1527474169,-2.5632178189,-1.8139401525,0.0681707256,2.0021148838,6.9521492755,-2.4231979054,2.3283274684,0.5294040673,4.0590095852,1.7783681056,,,
0.7539062500,48,-1.9158429076,2.6057083595,4.0396254679,2.4161555905,1.0649545136,-1.9943998349,2.2015348086,9.2016078132,13.7022259557,2.7007381481,5.0880013834,3.6236422762,8.0942738766,5.5599600211,,,
0.7578125000,48,2.8437963661,3.4881102631,4.7472216207,3.8338093962,3.9823299990,0.2624540919,3.8611626417,12.0765963874,14.2878397595,6.9711399280,6.0975087767,5.7633319121,9.3150994471,7.1465078458,,,
0.7617187500,48,6.2789787081,2.7831315655,3.8323626039,3.9004952775,5.7016358285,3.8278865367,4.2858923371,10.3270978750,9.6990332865,8.2705897551,5.0355723176,6.1990465302,7.1184257461,5.8947979952,,,
0.7656250000,49,6.5992390338,1.1761966807,1.5299630475,2.6812489151,5.8991429218,6.8141799907,3.1870593550,5.5942521521,3.2841526476,5.5097909406,2.3700379144,4.6125473656,2.1537208558,2.2485175117,,,
0.7695312500,49,3.4575597745,-0.4934825464,-1.5269898263,0.7146621576,4.4397008232,7.6474831256,0.9424798751,0.2817766431,-1.5626913367,-0.8482542812,-0.9620984224,1.3124943498,-4.0252511669,-2.4976911983,,,
0.7734375000,49,-1.6564402412,-1.6161866232,-4.3405854494,-1.2092437348,1.6382782951,5.8614265614,-1.5414828663,-3.6407224517,-3.3101144670,-8.6348477304,-3.9021085173,-2.6712940883,-9.4120999317,-6.6229101173,,,
0.7773437500,49,-6.0451331313,-1.9057193110,-5.7555656160,-2.3378695264,-1.5344699025,2.2203258081,-3.2671793171,-5.2734208207,-2.7319844110,-14.5034061346,-5.5380696566,-5.8148067670,-12.1006212845,-8.5330352124,,,
0.7812500000,50,-7.2529157623,-1.3387788449,-4.9584664239,-2.2698555358,-3.6928977646,-1.7905019718,-3.6571499008,-4.8026842864,-1.9069719759,-15.2894750538,-5.3508707599,-6.7380722284,-11.0023836106,-7.3983737529,,,
0.7851562500,50,-4.5355883226,-0.1496270230,-2.0690072539,-1.1784616695,-3.7834405383,-4.7471622202,-2.8431658125,-3.1522007624,-2.6520731350,-9.7684990145,-3.4692896591,-4.9995734691,-6.5169755392,-3.6682325229,,,
0.7890625000,50,0.6019062118,1.1150561053,1.6462111061,0.2229631842,-1.8805308713,-5.9207269247,-1.5452403140,-1.4947320790,-5.3968156562,0.2264781003,-0.7768783929,-1.5112904193,-0.6295124064,0.9207473926,,,
0.7929687500,50,5.2420464549,1.7064962191,4.3002645967,1.0449862675,0.6558540881,-5.4873263214,-0.5938476602,-0.7212112138,-8.9995926134,10.3215802831,1.3807419976,1.8574086928,3.9564368768,4.1057486091,,,
0.7968750000,51,6.8218582864,1.1041400920,4.4984503540,0.7661115297,1.9806307329,-4.2666843262,-0.3863809630,-0.9849495200,-11.3756668886,15.8084903993,1.9191068660,3.3899987666,5.3623490284,4.3847074741,,,
0.8007812500,51,4.7235102584,-0.4552610441,2.3327955477,-0.3800558345,1.0773245771,-3.1598381482,-0.6407481767,-1.5683749149,-10.5034367085,14.3414261322,0.7778241239,2.6559103298,3.7664722390,2.0432296111,,,
0.8046875000,51,0.6368311397,-1.8616945819,-0.5261662815,-1.4881377384,-1.3837735340,-2.6061818096,-0.6310298312,-1.2917858377,-5.4295943723,7.3729063309,-0.8821449162,0.8255491289,1.3339493357,-0.8927464472,,,
0.8085937500,51,-2.5718907286,-1.7427173178,-1.8590450067,-1.5624468728,-3.3750458187,-2.3764393301,0.2429789905,0.6474073429,3.0094041575,-0.7184383497,-1.3548685671,-0.1582858326,0.7289192772,-1.9186734120,,,
0.8125000000,52,-2.7471517151,0.5018567465,-0.4268364781,-0.2426717895,-2.8832698439,-1.8136959747,1.9516060984,3.9289133069,12.0858850419,-5.3292890010,0.4059639841,0.9739424494,3.1959902796,0.2500995192,,,
0.8164062500,52,0.1683867466,4.0199099474,3.0695059859,1.8524647168,0.6356202627,-0.3359457464,3.7625496394,7.0557231514,18.0252128618,-4.4355321516,3.8824198122,3.7996185646,7.5949427480,4.7205225099,,,
0.8203125000,52,4.1503556794,6.8040086596,6.3230224455,3.4599263441,5.7510256719,2.1492030532,4.6590809878,8.1558759998,17.7236827845,0.3036963880,7.0927892486,6.3877879460,11.0874598689,8.8916991844,,,
0.8242187500,52,6.4443041369,6.8768699508,6.8641617202,3.4850444016,9.8238113803,5.1590694128,3.9646866191,6.1595026025,10.5833637256,4.8033273740,7.7247766764,6.5832387685,10.9561936262,10.0317360565,,,
0.8281250000,53,5.2980715414,3.5814539358,3.6476073699,1.7242643261,10.4815829031,7.8494127801,1.7649743660,1.5450013120,-0.6912296313,5.2757016009,4.5958423849,3.4776332872,6.2716072802,6.9001212786,,,
0.8320312500,53,0.9464323657,-1.9188781694,-2.2561869504,-1.0011870048,6.8574168925,9.3115081899,-1.1227979155,-3.8698956198,-11.0915992143,0.6177191132,-1.5108479430,-1.9575871297,-1.6362931043,0.4046516973,,,
0.8359375000,53,-4.6729271918,-7.2612624218,-8.2554738923,-3.3601075516,-0.0474459818,8.7935265562,-3.5807740302,-7.9382150520,-15.7711093727,-7.0070177190,-8.1679604681,-7.4555255125,-10.0050463592,-6.9922456284,,,
